-0.0437324 0.0847364
-0.0401731 0.0876819
-0.0373983 0.0915232
-0.0399471 0.0969928

0.0270616 0.106027
0.025729 0.107588
0.0104946 0.102921
0.0168165 0.0956434
0.0184113 0.0954776
0.0266538 0.102599
0.0270616 0.106027

0.0927602 0.1198
0.0926606 0.120046
0.0865011 0.116161
0.0892592 0.111334
0.0911296 0.111229
0.0931077 0.115442
0.0927602 0.1198

-0.035555 -0.0883928
-0.0397997 -0.0845782
-0.0452799 -0.0887983
-0.0447715 -0.0939898
-0.0366665 -0.094504
-0.035555 -0.0883928

0.0329216 -0.104745
0.0306044 -0.103626
0.02335 -0.109149
0.036467 -0.115737
0.0364993 -0.115408
0.0329216 -0.104745

0.105483 -0.119007
0.0977221 -0.113156
0.0931592 -0.120661
0.0946524 -0.124528
0.0948171 -0.124601
0.106747 -0.123267
0.105483 -0.119007

-0.130437 0.0912693
-0.152741 0.0992233
-0.154219 0.0988393
-0.155782 0.0829381
-0.139237 0.0750341
-0.131508 0.0829556
-0.130437 0.0912693

-0.0748812 0.0968647
-0.0839048 0.0968737
-0.0836031 0.0950695
-0.0809462 0.0919339
-0.0748812 0.0968647

-0.00739156 0.104722
-0.0100634 0.10817
-0.0212603 0.106816
-0.0210466 0.105273
-0.0130719 0.0977887
-0.00827298 0.0992529
-0.00739156 0.104722

0.0642618 0.115326
0.0624863 0.118334
0.0542874 0.116579
0.053047 0.110743
0.0533452 0.11029
0.0647511 0.110376
0.0642618 0.115326

0.128727 0.171977
0.113554 0.15312
0.114147 0.147533
0.115228 0.140428
0.12059 0.123212
0.125479 0.117344
0.130599 0.116987
0.132687 0.123909
0.128727 0.171977

-0.0734947 -0.0789743
-0.0767218 -0.0737764
-0.0775219 -0.0734613
-0.0863361 -0.0732163
-0.0901727 -0.0739067
-0.0878985 -0.080928
-0.0829743 -0.084256
-0.0750344 -0.083286
-0.0734947 -0.0789743

-0.00661118 -0.0931913
-0.00694388 -0.0915499
-0.00906045 -0.0912428
-0.0178962 -0.0962068
-0.0184212 -0.0971191
-0.0183998 -0.103412
-0.0117473 -0.106922
-0.00820981 -0.105962
-0.0078886 -0.104837
-0.00661118 -0.0931913

0.0610944 -0.111451
0.0538538 -0.11171
0.0520547 -0.114615
0.0509835 -0.121893
0.0613034 -0.120737
0.0622893 -0.118259
0.0610944 -0.111451

-0.169256 0.0997213
-0.193023 0.105177
-0.196732 0.101138
-0.1965 0.0907713
-0.173313 0.0822969
-0.169256 0.0997213

-0.105354 0.10479
-0.122148 0.110396
-0.124029 0.107192
-0.125237 0.0983298
-0.107954 0.0897262
-0.103795 0.0986013
-0.105354 0.10479

-0.0327362 0.107539
-0.0418545 0.112388
-0.0456063 0.109711
-0.0469072 0.107888
-0.0449447 0.1006
-0.0399471 0.0969928
-0.0327362 0.107539

0.0351096 0.112651
0.0320569 0.115806
0.0244082 0.11056
0.025729 0.107588
0.0270616 0.106027
0.0339373 0.108203
0.0351096 0.112651

0.102359 0.120864
0.097319 0.143389
0.0904158 0.140581
0.0883817 0.136807
0.0926606 0.120046
0.0927602 0.1198
0.101876 0.118028
0.102359 0.120864

-0.0452799 -0.0887983
-0.0490667 -0.0854037
-0.0549097 -0.0862821
-0.0556926 -0.0955417
-0.0464712 -0.0972054
-0.0447715 -0.0939898
-0.0452799 -0.0887983

0.0151932 -0.0966527
0.0122247 -0.0986276
0.0104545 -0.102183
0.0083192 -0.115069
0.0145494 -0.115449
0.0217577 -0.108963
0.0216963 -0.108305
0.0151932 -0.0966527

0.0883942 -0.111834
0.0826188 -0.113216
0.0799952 -0.115308
0.0851443 -0.122535
0.0883942 -0.111834

-0.124029 0.107192
-0.14429 0.110785
-0.152741 0.0992233
-0.130437 0.0912693
-0.125237 0.0983298
-0.124029 0.107192

-0.0704505 0.1121
-0.0776212 0.110907
-0.0781942 0.105265
-0.0678702 0.0986892
-0.0649046 0.0974796
-0.0638142 0.0977589
-0.063578 0.0985144
-0.0704505 0.1121

0.00489097 0.11327
-0.00402798 0.118024
-0.00547269 0.11697
-0.00559952 0.11028
0.00342089 0.103838
0.00429068 0.103345
0.00783564 0.105065
0.00833138 0.107169
0.00489097 0.11327

0.0696894 0.120409
0.0627055 0.118972
0.0624863 0.118334
0.0642618 0.115326
0.0717267 0.117018
0.0696894 0.120409

0.144308 0.135134
0.138205 0.182665
0.137466 0.185458
0.128727 0.171977
0.132687 0.123909
0.139603 0.123093
0.144308 0.135134

-0.0888403 -0.0857624
-0.0878985 -0.080928
-0.0901727 -0.0739067
-0.0934651 -0.0723074
-0.0957311 -0.0735761
-0.0987421 -0.0771685
-0.0997822 -0.0854043
-0.0961867 -0.0889413
-0.0924902 -0.0895146
-0.0888403 -0.0857624

-0.0184212 -0.0971191
-0.0275634 -0.0934639
-0.0278563 -0.0948637
-0.0255241 -0.0993394
-0.0187006 -0.103541
-0.0183998 -0.103412
-0.0184212 -0.0971191

0.0485529 -0.107229
0.0491544 -0.104044
0.0465684 -0.100153
0.0462839 -0.100113
0.0434867 -0.100864
0.0430296 -0.101347
0.0364993 -0.115408
0.036467 -0.115737
0.038418 -0.120798
0.0485529 -0.107229

0.116982 -0.1152
0.11609 -0.108888
0.105483 -0.119007
0.106747 -0.123267
0.106967 -0.123723
0.115188 -0.120196
0.116982 -0.1152

-0.164085 0.115645
-0.189291 0.11685
-0.193023 0.105177
-0.169256 0.0997213
-0.162705 0.10348
-0.164085 0.115645

-0.101986 0.11292
-0.112871 0.117747
-0.120918 0.118466
-0.122148 0.110396
-0.105354 0.10479
-0.100533 0.107019
-0.101986 0.11292

-0.0237795 0.115508
-0.0397585 0.118268
-0.0409689 0.116439
-0.0418545 0.112388
-0.0327362 0.107539
-0.0222856 0.108782
-0.022112 0.111361
-0.0237795 0.115508

0.0376913 0.119156
0.0342195 0.120826
0.0304858 0.120459
0.0320569 0.115806
0.0351096 0.112651
0.0389041 0.114352
0.0376913 0.119156

0.114147 0.147533
0.113554 0.15312
0.097319 0.143389
0.102359 0.120864
0.106566 0.120636
0.114147 0.147533

-0.0634853 -0.086757
-0.0703734 -0.0910673
-0.0642073 -0.10372
-0.0593761 -0.0964176
-0.0634853 -0.086757

0.0104545 -0.102183
0.00239773 -0.100434
4.24049e-05 -0.109842
0.00597007 -0.115956
0.0083192 -0.115069
0.0104545 -0.102183

0.0777669 -0.106526
0.0748333 -0.105165
0.0704457 -0.109469
0.0706408 -0.113099
0.0766138 -0.115463
0.0773396 -0.115125
0.0777669 -0.106526

0.145471 -0.11141
0.13568 -0.116819
0.144114 -0.132944
0.165189 -0.137628
0.145471 -0.11141

-0.120918 0.118466
-0.121415 0.12146
-0.133155 0.123089
-0.148526 0.122165
-0.14429 0.110785
-0.124029 0.107192
-0.122148 0.110396
-0.120918 0.118466

-0.0704469 0.121946
-0.0722143 0.121831
-0.0692705 0.11332
-0.069041 0.113381
-0.0652999 0.116655
-0.0704469 0.121946

0.00575516 0.121868
-0.00308657 0.121186
-0.00402798 0.118024
0.00489097 0.11327
0.00575516 0.121868

0.0779926 0.122396
0.0697571 0.120775
0.0696894 0.120409
0.0717267 0.117018
0.0735884 0.11607
0.0779926 0.122396

0.144308 0.135134
0.139603 0.123093
0.141009 0.118233
0.15236 0.113527
0.144308 0.135134

-0.036217 -0.0946121
-0.0362945 -0.0946205
-0.0337765 -0.111669
-0.0326143 -0.111906
-0.030304 -0.100843
-0.0302779 -0.0999255
-0.036217 -0.0946121

0.0430296 -0.101347
0.0349261 -0.102809
0.0329216 -0.104745
0.0364993 -0.115408
0.0430296 -0.101347

0.11609 -0.108888
0.118945 -0.103081
0.117121 -0.101141
0.0966155 -0.110456
0.0977221 -0.113156
0.105483 -0.119007
0.11609 -0.108888

-0.157137 0.128579
-0.157249 0.129263
-0.159154 0.132653
-0.190035 0.127339
-0.19062 0.126838
-0.189291 0.11685
-0.164085 0.115645
-0.157137 0.128579

-0.100399 0.126259
-0.114447 0.125331
-0.11503 0.125197
-0.12094 0.123361
-0.121415 0.12146
-0.120918 0.118466
-0.112871 0.117747
-0.102864 0.119142
-0.100399 0.126259

-0.0241454 0.122138
-0.0293368 0.126949
-0.0392735 0.123378
-0.0392566 0.122259
-0.0241447 0.119287
-0.0241454 0.122138

0.0408649 0.122159
0.0401891 0.126451
0.0342195 0.120826
0.0376913 0.119156
0.0408649 0.122159

0.115228 0.140428
0.114147 0.147533
0.106566 0.120636
0.110089 0.116312
0.115228 0.140428

-0.0703734 -0.0910673
-0.0731346 -0.0908746
-0.0769197 -0.104841
-0.0722073 -0.106738
-0.0645104 -0.105221
-0.0642073 -0.10372
-0.0703734 -0.0910673

0.00239773 -0.100434
0.00201675 -0.0988495
0.000247552 -0.0985161
-0.0078886 -0.104837
-0.00820981 -0.105962
4.24049e-05 -0.109842
0.00239773 -0.100434

0.0733941 -0.100476
0.0622141 -0.103488
0.0619662 -0.104549
0.0704457 -0.109469
0.0748333 -0.105165
0.0733941 -0.100476

0.149291 -0.101677
0.141832 -0.102973
0.12863 -0.10905
0.130938 -0.114251
0.13568 -0.116819
0.145471 -0.11141
0.149291 -0.101677

-0.141617 0.134552
-0.157249 0.129263
-0.157137 0.128579
-0.148526 0.122165
-0.133155 0.123089
-0.141617 0.134552

-0.0600236 0.12974
-0.0685097 0.13185
-0.0729915 0.129578
-0.0733274 0.122231
-0.0722143 0.121831
-0.0704469 0.121946
-0.0604227 0.126014
-0.0600236 0.12974

0.00785706 0.1245
0.00106242 0.127996
-0.0033293 0.12354
-0.00349909 0.123298
-0.00308657 0.121186
0.00575516 0.121868
0.00785706 0.1245

0.0779926 0.122396
0.0816504 0.126878
0.0818172 0.127465
0.0697758 0.124074
0.0697571 0.120775
0.0779926 0.122396

-0.0362945 -0.0946205
-0.0366665 -0.094504
-0.0447715 -0.0939898
-0.0464712 -0.0972054
-0.0455807 -0.111129
-0.0337765 -0.111669
-0.0362945 -0.0946205

0.033887 -0.0987218
0.0285421 -0.0982853
0.0306044 -0.103626
0.0329216 -0.104745
0.0349261 -0.102809
0.033887 -0.0987218

0.117121 -0.101141
0.11592 -0.0985925
0.0918648 -0.0982746
0.0913573 -0.0992337
0.0913127 -0.10064
0.0936984 -0.107679
0.0966155 -0.110456
0.117121 -0.101141

-0.159792 0.138157
-0.1659 0.148452
-0.183485 0.141243
-0.190035 0.127339
-0.159154 0.132653
-0.159792 0.138157

-0.10114 0.133386
-0.102222 0.134847
-0.104885 0.13477
-0.11503 0.125197
-0.114447 0.125331
-0.10114 0.133386

-0.0309327 0.134047
-0.0356817 0.134363
-0.0404502 0.129608
-0.0398107 0.124185
-0.0392735 0.123378
-0.0293368 0.126949
-0.0309327 0.134047

0.0401891 0.126451
0.0421315 0.138081
0.0366902 0.1407
0.0302981 0.12061
0.0304858 0.120459
0.0342195 0.120826
0.0401891 0.126451

0.106566 0.120636
0.102359 0.120864
0.101876 0.118028
0.103594 0.112871
0.1052 0.111022
0.107784 0.112164
0.110333 0.113529
0.110089 0.116312
0.106566 0.120636

0.000247552 -0.0985161
-0.00661118 -0.0931913
-0.0078886 -0.104837
0.000247552 -0.0985161

0.0724241 -0.0960004
0.0661385 -0.0941917
0.0616537 -0.100924
0.0622141 -0.103488
0.0733941 -0.100476
0.0737447 -0.0992711
0.0724241 -0.0960004

0.153906 -0.0974154
0.153832 -0.0953791
0.1343 -0.0923878
0.132223 -0.0957801
0.141832 -0.102973
0.149291 -0.101677
0.153906 -0.0974154

-0.130218 0.142419
-0.130566 0.143705
-0.133751 0.149725
-0.138032 0.151687
-0.159792 0.138157
-0.159154 0.132653
-0.157249 0.129263
-0.141617 0.134552
-0.130218 0.142419

-0.0721235 0.143332
-0.0721309 0.143336
-0.0816161 0.134253
-0.0729915 0.129578
-0.0685097 0.13185
-0.0721235 0.143332

0.000912511 0.128824
0.000402166 0.129501
-0.00372655 0.129694
-0.0033293 0.12354
0.00106242 0.127996
0.000912511 0.128824

0.0697758 0.124074
0.0627184 0.128065
0.0627055 0.118972
0.0696894 0.120409
0.0697571 0.120775
0.0697758 0.124074

0.036511 -0.0938554
0.0300164 -0.0894281
0.0262883 -0.095576
0.0267154 -0.096661
0.0285421 -0.0982853
0.033887 -0.0987218
0.037443 -0.0965078
0.036511 -0.0938554

0.11201 -0.0916516
0.104104 -0.0887782
0.0927369 -0.0919517
0.0918648 -0.0982746
0.11592 -0.0985925
0.115762 -0.0971552
0.11201 -0.0916516

-0.169455 0.154078
-0.180425 0.159602
-0.190385 0.153256
-0.183485 0.141243
-0.1659 0.148452
-0.16593 0.148873
-0.169455 0.154078

-0.108911 0.145545
-0.112654 0.147538
-0.122978 0.134116
-0.121818 0.131604
-0.111149 0.137244
-0.110955 0.137435
-0.108911 0.145545

-0.0393223 0.139082
-0.0448469 0.140078
-0.0450891 0.139708
-0.0437775 0.131261
-0.0404502 0.129608
-0.0356817 0.134363
-0.0393223 0.139082

0.0366902 0.1407
0.0360532 0.141197
0.0328166 0.139624
0.0260606 0.127856
0.030151 0.120616
0.0302981 0.12061
0.0366902 0.1407

0.101876 0.118028
0.0927602 0.1198
0.0931077 0.115442
0.103594 0.112871
0.101876 0.118028

0.00436079 -0.0954419
0.00382338 -0.0934414
-0.000211118 -0.0885073
-0.00341834 -0.0885869
-0.00694388 -0.0915499
-0.00661118 -0.0931913
0.000247552 -0.0985161
0.00201675 -0.0988495
0.00436079 -0.0954419

0.0745863 -0.0912015
0.073149 -0.0870101
0.0635525 -0.0810074
0.0621621 -0.0827681
0.0661385 -0.0941917
0.0724241 -0.0960004
0.0745863 -0.0912015

0.156532 -0.0871333
0.13334 -0.0780115
0.130644 -0.0801335
0.1343 -0.0923878
0.153832 -0.0953791
0.156532 -0.0871333

-0.145306 0.163032
-0.149214 0.163389
-0.16593 0.148873
-0.1659 0.148452
-0.159792 0.138157
-0.138032 0.151687
-0.145306 0.163032

-0.0721309 0.143336
-0.0742299 0.149099
-0.077275 0.149592
-0.0827443 0.147814
-0.0887087 0.143805
-0.0901979 0.142132
-0.0904247 0.141834
-0.0893228 0.137907
-0.0830858 0.133928
-0.0816161 0.134253
-0.0721309 0.143336

-0.0060409 0.136022
-0.0126109 0.136654
-0.017411 0.13148
-0.0170572 0.128742
-0.0120908 0.126892
-0.00988616 0.127464
-0.00695375 0.132012
-0.0060409 0.136022

0.0627184 0.128065
0.0617618 0.130209
0.0518025 0.133298
0.0511197 0.122072
0.0542874 0.116579
0.0624863 0.118334
0.0627055 0.118972
0.0627184 0.128065

-0.0278563 -0.0948637
-0.0275634 -0.0934639
-0.0286595 -0.0913713
-0.036217 -0.0946121
-0.0302779 -0.0999255
-0.0278563 -0.0948637

0.042483 -0.0892563
0.0428199 -0.0872649
0.0304381 -0.081865
0.0301805 -0.0819623
0.0300164 -0.0894281
0.036511 -0.0938554
0.042483 -0.0892563

0.112349 -0.0834541
0.103967 -0.0813249
0.104104 -0.0887782
0.11201 -0.0916516
0.112349 -0.0834541

-0.182856 0.170524
-0.187689 0.176144
-0.212948 0.155273
-0.190385 0.153256
-0.180425 0.159602
-0.182856 0.170524

-0.11894 0.157734
-0.119382 0.158397
-0.124464 0.160497
-0.133751 0.149725
-0.130566 0.143705
-0.116177 0.151558
-0.11894 0.157734

-0.0496468 0.144771
-0.0509776 0.145414
-0.0542321 0.145026
-0.0594338 0.140676
-0.057197 0.133096
-0.056449 0.133073
-0.0542361 0.134441
-0.0496468 0.144771

0.0203965 0.129627
0.0200555 0.136343
0.0116374 0.137521
0.0106359 0.125549
0.0131724 0.123481
0.0203965 0.129627

0.0865011 0.116161
0.0826547 0.117878
0.0808693 0.109761
0.0892592 0.111334
0.0865011 0.116161

0.0121211 -0.0897373
0.0108661 -0.0849082
0.00658965 -0.0830998
-0.000211118 -0.0885073
0.00382338 -0.0934414
0.0121211 -0.0897373

0.079512 -0.0772928
0.0676778 -0.0739065
0.0637066 -0.0802947
0.0635525 -0.0810074
0.073149 -0.0870101
0.0779546 -0.0849416
0.079512 -0.0772928

0.143029 -0.0652057
0.135381 -0.0715854
0.13334 -0.0780115
0.156532 -0.0871333
0.16445 -0.0782313
0.164573 -0.076984
0.143029 -0.0652057

-0.161205 0.1766
-0.165331 0.172276
-0.169455 0.154078
-0.16593 0.148873
-0.149214 0.163389
-0.161205 0.1766

-0.0919693 0.156108
-0.0934532 0.153248
-0.0928113 0.143056
-0.0904247 0.141834
-0.0901979 0.142132
-0.0919693 0.156108

-0.0211631 0.150283
-0.0244781 0.15194
-0.0290907 0.139114
-0.0299845 0.135078
-0.0249762 0.134427
-0.0222796 0.134452
-0.0211631 0.150283

0.0518025 0.133298
0.04848 0.137126
0.0421315 0.138081
0.0401891 0.126451
0.0408649 0.122159
0.0443248 0.118272
0.0511197 0.122072
0.0518025 0.133298

0.107784 0.112164
0.1052 0.111022
0.103314 0.106527
0.103948 0.103239
0.109137 0.0986925
0.117298 0.0984565
0.107784 0.112164

-0.021883 -0.0824573
-0.0251437 -0.0812755
-0.0252585 -0.0813911
-0.0282012 -0.0884894
-0.0286595 -0.0913713
-0.0275634 -0.0934639
-0.0184212 -0.0971191
-0.0178962 -0.0962068
-0.021883 -0.0824573

0.0453259 -0.0742497
0.0433508 -0.0756999
0.0434543 -0.086912
0.0518627 -0.0858132
0.0527069 -0.085173
0.0453259 -0.0742497

0.118728 -0.0675002
0.118083 -0.0652801
0.107018 -0.0650602
0.106142 -0.0726546
0.113959 -0.0785827
0.118728 -0.0675002

-0.187688 0.177013
-0.221813 0.204082
-0.279808 0.233429
-0.364853 0.160259
-0.231268 0.149868
-0.212948 0.155273
-0.187689 0.176144
-0.187688 0.177013

-0.124533 0.163654
-0.136243 0.174839
-0.145306 0.163032
-0.138032 0.151687
-0.133751 0.149725
-0.124464 0.160497
-0.124533 0.163654

-0.0613142 0.148759
-0.0633601 0.152048
-0.0648857 0.152312
-0.0730692 0.150884
-0.0742299 0.149099
-0.0721309 0.143336
-0.0721235 0.143332
-0.061386 0.142161
-0.0613142 0.148759

0.011142 0.138032
0.00357956 0.148852
-0.00245883 0.139023
0.000402166 0.129501
0.000912511 0.128824
0.011142 0.138032

0.0735884 0.11607
0.0717267 0.117018
0.0642618 0.115326
0.0647511 0.110376
0.0647649 0.110358
0.0688495 0.109528
0.0742066 0.11342
0.0735884 0.11607

0.0270684 -0.0806195
0.0211932 -0.0735192
0.0167873 -0.0769593
0.0108979 -0.08489
0.0210378 -0.084776
0.0215332 -0.0845867
0.0270684 -0.0806195

0.0915346 -0.0709558
0.0914678 -0.0648595
0.0864163 -0.0605751
0.0816239 -0.0623053
0.0817541 -0.0758614
0.0878042 -0.0750015
0.0915346 -0.0709558

0.173926 -0.060639
0.173279 -0.0463384
0.16522 -0.0459309
0.142848 -0.056808
0.143029 -0.0652057
0.164573 -0.076984
0.173926 -0.060639

-0.161205 0.1766
-0.161198 0.176729
-0.178586 0.187502
-0.187688 0.177013
-0.187689 0.176144
-0.182856 0.170524
-0.165331 0.172276
-0.161205 0.1766

-0.101642 0.16207
-0.101346 0.162423
-0.101344 0.16246
-0.105009 0.164831
-0.10999 0.158986
-0.109909 0.158838
-0.101642 0.16207

-0.0431777 0.147514
-0.0456369 0.143102
-0.0448469 0.140078
-0.0393223 0.139082
-0.0374048 0.141742
-0.0369082 0.142891
-0.0431777 0.147514

0.0260606 0.127856
0.0225236 0.125439
0.0222618 0.124352
0.0284516 0.120327
0.030151 0.120616
0.0260606 0.127856

0.0948484 0.107414
0.0921657 0.109279
0.0854218 0.0997176
0.0899786 0.09654
0.0924729 0.0990472
0.0948484 0.107414

0.189991 0.100185
0.171203 0.104404
0.161109 0.103985
0.142059 0.0944294
0.144765 0.0797109
0.161971 0.0698697
0.189991 0.100185

-0.0129532 -0.0793009
-0.0172926 -0.0824374
-0.00906045 -0.0912428
-0.00694388 -0.0915499
-0.00341834 -0.0885869
-0.00353296 -0.0881644
-0.0129532 -0.0793009

0.0678373 -0.0675777
0.0601166 -0.0599465
0.0492382 -0.0702759
0.0637066 -0.0802947
0.0676778 -0.0739065
0.0678373 -0.0675777

0.13126 -0.051352
0.12649 -0.0478047
0.119777 -0.0495964
0.118426 -0.064947
0.127471 -0.0634907
0.13126 -0.051352

-0.136113 0.175947
-0.136263 0.176527
-0.148433 0.180754
-0.159983 0.178374
-0.161198 0.176729
-0.161205 0.1766
-0.149214 0.163389
-0.145306 0.163032
-0.136243 0.174839
-0.136113 0.175947

-0.0802628 0.159829
-0.0815245 0.159874
-0.0840869 0.157782
-0.0803312 0.154517
-0.0802628 0.159829

-0.0179899 0.149377
-0.0191435 0.149582
-0.0182052 0.132344
-0.017411 0.13148
-0.0126109 0.136654
-0.0179899 0.149377

0.0542874 0.116579
0.0511197 0.122072
0.0443248 0.118272
0.042749 0.114063
0.0451459 0.110758
0.053047 0.110743
0.0542874 0.116579

0.11734 0.0984527
0.117298 0.0984565
0.109137 0.0986925
0.107544 0.0950291
0.110134 0.0903456
0.113771 0.0882493
0.11734 0.0984527

0.243722 0.104486
0.189991 0.100185
0.161971 0.0698697
0.158762 0.0578962
0.169103 0.0469098
0.243722 0.104486

-0.0940152 -0.104893
-0.100663 -0.100639
-0.105325 -0.102424
-0.104193 -0.112019
-0.103338 -0.113411
-0.0970861 -0.11581
-0.0936932 -0.115178
-0.0940152 -0.104893

-0.0252585 -0.0813911
-0.0389692 -0.0833557
-0.0397997 -0.0845782
-0.035555 -0.0883928
-0.0282012 -0.0884894
-0.0252585 -0.0813911

0.0348661 -0.0674117
0.0300836 -0.0629532
0.0197549 -0.0675434
0.0211932 -0.0735192
0.0270684 -0.0806195
0.0301805 -0.0819623
0.0304381 -0.081865
0.033662 -0.0785609
0.0348661 -0.0674117

0.103113 -0.0557715
0.0912163 -0.0507758
0.0879896 -0.051949
0.0864163 -0.0605751
0.0914678 -0.0648595
0.105107 -0.0627432
0.105327 -0.0575067
0.103113 -0.0557715

-0.178069 0.193742
-0.178661 0.19502
-0.221813 0.204082
-0.187688 0.177013
-0.178586 0.187502
-0.178069 0.193742

-0.12448 0.175984
-0.128346 0.176382
-0.136113 0.175947
-0.136243 0.174839
-0.124533 0.163654
-0.120858 0.167191
-0.119898 0.171783
-0.12448 0.175984

-0.0514817 0.16247
-0.0521091 0.162793
-0.0534364 0.163114
-0.0633601 0.152048
-0.0613142 0.148759
-0.055561 0.151709
-0.0514817 0.16247

0.0116374 0.137521
0.011142 0.138032
0.000912511 0.128824
0.00106242 0.127996
0.00785706 0.1245
0.0106359 0.125549
0.0116374 0.137521

0.0688495 0.109528
0.0647649 0.110358
0.0617749 0.100527
0.0661705 0.0948446
0.0676757 0.0945398
0.0723012 0.102539
0.0688495 0.109528

0.133488 0.0915624
0.117293 0.0710559
0.123352 0.0616504
0.124871 0.0609173
0.129586 0.0649564
0.133488 0.0915624

0.386619 0.136411
0.243722 0.104486
0.169103 0.0469098
0.169446 0.0403086
0.177428 0.0289016
0.386619 0.136411

-0.11492 -0.109578
-0.118447 -0.10414
-0.121295 -0.103677
-0.122558 -0.105858
-0.120256 -0.123383
-0.11492 -0.109578

-0.0549097 -0.0862821
-0.0596776 -0.0850267
-0.0630166 -0.0857076
-0.0634853 -0.086757
-0.0593761 -0.0964176
-0.0556926 -0.0955417
-0.0549097 -0.0862821

0.0118351 -0.0684191
0.00759635 -0.0685905
-0.00364297 -0.0722704
0.00547534 -0.0787963
0.00748142 -0.0768023
0.0118351 -0.0684191

0.0728379 -0.0502068
0.0632076 -0.0505805
0.0597433 -0.0587278
0.0601166 -0.0599465
0.0678373 -0.0675777
0.0769534 -0.0624417
0.0728379 -0.0502068

0.144879 -0.0353968
0.14217 -0.0314965
0.138055 -0.0284193
0.12851 -0.0323938
0.12649 -0.0478047
0.13126 -0.051352
0.137038 -0.0521703
0.144879 -0.0353968

-0.157966 0.192106
-0.159543 0.195243
-0.178069 0.193742
-0.178586 0.187502
-0.161198 0.176729
-0.159983 0.178374
-0.157966 0.192106

-0.0974949 0.170616
-0.103223 0.172706
-0.106707 0.170587
-0.107109 0.167326
-0.105009 0.164831
-0.101344 0.16246
-0.0966179 0.166279
-0.0974949 0.170616

-0.028069 0.15324
-0.0405413 0.155497
-0.0431777 0.147514
-0.0369082 0.142891
-0.028069 0.15324

0.0222618 0.124352
0.0159436 0.120153
0.0166506 0.11536
0.0213016 0.114004
0.0284516 0.120327
0.0222618 0.124352

0.0899786 0.09654
0.0854218 0.0997176
0.0844581 0.0999806
0.0805043 0.0961642
0.0811777 0.0874345
0.091564 0.0924648
0.0899786 0.09654

0.140954 0.0702538
0.129586 0.0649564
0.124871 0.0609173
0.128532 0.0532824
0.137856 0.047729
0.154658 0.0575877
0.140954 0.0702538

1.09023 0.273283
1.90468 0.556962
0.386619 0.136411
0.177428 0.0289016
0.177509 0.0192242
0.181952 0.0107912
1.09023 0.273283

-0.0731346 -0.0908746
-0.07415 -0.0901904
-0.0796519 -0.0908571
-0.084151 -0.0948884
-0.085286 -0.0979967
-0.0800124 -0.104758
-0.0769197 -0.104841
-0.0731346 -0.0908746

-0.00583432 -0.0713661
-0.00689349 -0.0688153
-0.0106781 -0.0682351
-0.0204247 -0.0737617
-0.0255953 -0.0790526
-0.0251437 -0.0812755
-0.021883 -0.0824573
-0.0172926 -0.0824374
-0.0129532 -0.0793009
-0.00583432 -0.0713661

0.0504864 -0.0531445
0.0441107 -0.0533956
0.0422285 -0.0594588
0.0438018 -0.0615701
0.0541458 -0.0568803
0.0504864 -0.0531445

0.114239 -0.0312817
0.107692 -0.0331869
0.101684 -0.0400137
0.111756 -0.0491454
0.115114 -0.0484509
0.114239 -0.0312817

-0.142311 0.193258
-0.147019 0.191221
-0.148433 0.180754
-0.136263 0.176527
-0.1351 0.182008
-0.142311 0.193258

-0.0806773 0.170703
-0.0813518 0.171575
-0.0848679 0.162726
-0.0815245 0.159874
-0.0802628 0.159829
-0.0794756 0.160333
-0.0806773 0.170703

-0.0191435 0.149582
-0.0211631 0.150283
-0.0222796 0.134452
-0.0182052 0.132344
-0.0191435 0.149582

0.0451459 0.110758
0.042749 0.114063
0.0389041 0.114352
0.0351096 0.112651
0.0339373 0.108203
0.0408795 0.101908
0.0451459 0.110758

0.105166 0.0814078
0.0932762 0.0844895
0.0897572 0.0795228
0.103343 0.0722586
0.109219 0.0762756
0.105166 0.0814078

0.169103 0.0469098
0.158762 0.0578962
0.154658 0.0575877
0.137856 0.047729
0.142345 0.030769
0.169446 0.0403086
0.169103 0.0469098

0.35384 0.00704724
1.09023 0.273283
0.181952 0.0107912
0.181313 -0.00347537
0.182705 -0.00707632
0.35384 0.00704724

-0.0897497 -0.0979533
-0.0917309 -0.0966231
-0.0971431 -0.0961972
-0.100663 -0.100639
-0.0940152 -0.104893
-0.0897497 -0.0979533

-0.0299017 -0.0722894
-0.0305256 -0.0711181
-0.0365152 -0.068664
-0.0426208 -0.0719513
-0.0407435 -0.0779519
-0.0394313 -0.0813047
-0.0299017 -0.0722894

0.0277598 -0.0488222
0.0142782 -0.0589098
0.0142972 -0.0592018
0.0168703 -0.0655592
0.0197549 -0.0675434
0.0300836 -0.0629532
0.0321813 -0.0576534
0.0277598 -0.0488222

0.0937318 -0.0352838
0.0921476 -0.0325631
0.0921134 -0.0325367
0.0833407 -0.0396131
0.083322 -0.0467988
0.0837147 -0.0470253
0.0937318 -0.0352838

0.16086 -0.021558
0.140408 -0.0057317
0.140396 -0.00574306
0.138055 -0.0284193
0.14217 -0.0314965
