    0.499782798617525947E+00    0.610794284144314470E+00    0.514735590001391796E+00    0.608734265875982672E+00    0.486921134284053481E+00    0.552286711409264330E+00    0.743934624368332131E+00   -0.234115192593107979E+01
    0.499782798617525947E+00    0.610794284144314470E+00    0.514735590001391796E+00    0.608734265875982672E+00    0.486921134284053481E+00    0.552286711409264330E+00    0.743934624368332131E+00   -0.234115192593107979E+01
    0.502459500462064668E+00    0.601189056428682367E+00    0.516549569354614158E+00    0.614212649310587722E+00    0.485235228131924101E+00    0.559945582076945558E+00    0.748954756787502784E+00   -0.311978264992598309E+01
    0.501532348887558488E+00    0.611087024732364315E+00    0.517593738974316486E+00    0.624904701920562355E+00    0.474287341234448045E+00    0.549622881522394136E+00    0.750610240413038587E+00   -0.244597996453977373E+01
    0.499679158044126492E+00    0.622336098655936087E+00    0.524047469757584761E+00    0.615704122110824370E+00    0.488711834662209299E+00    0.545826051303510140E+00    0.753331995517854569E+00   -0.259243015362216500E+01
    0.503194238651241799E+00    0.612006183691682804E+00    0.520471944288738997E+00    0.616665971698319160E+00    0.480538598166682651E+00    0.552631279628762129E+00    0.751223984918995669E+00   -0.304292326392815848E+01
    0.502854877913524789E+00    0.608907056472522412E+00    0.516819749064652001E+00    0.620065281681533520E+00    0.478207397865366590E+00    0.552069375035598719E+00    0.748323510974185035E+00   -0.261891086785552973E+01
    0.500403536162152163E+00    0.607901717592590374E+00    0.519285619149241873E+00    0.612859994619336712E+00    0.484644336650559671E+00    0.553140401882496913E+00    0.752902562133039521E+00   -0.249294033429491169E+01
    0.502170436018959276E+00    0.602695662442566671E+00    0.514433032870571738E+00    0.619262953686019579E+00    0.478242804571757052E+00    0.554293622858449186E+00    0.748618116492035801E+00   -0.262452104958031240E+01
    0.499624981462883977E+00    0.611443030632930706E+00    0.521485754995639539E+00    0.612105229168411036E+00    0.486139193053012730E+00    0.551633178847159789E+00    0.754461871860777955E+00   -0.222059390204220808E+01
    0.499624981462883977E+00    0.611443030632930706E+00    0.521485754995639539E+00    0.612105229168411036E+00    0.486139193053012730E+00    0.551633178847159789E+00    0.754461871860777955E+00   -0.222059390204220808E+01
    0.500669272316435876E+00    0.603143826991091814E+00    0.516887820324026248E+00    0.624249376185229909E+00    0.482840661866483611E+00    0.557242888742707887E+00    0.749068905281406350E+00   -0.308362188252739955E+01
    0.502119320184408635E+00    0.611546722350993166E+00    0.518924402490836933E+00    0.611917817828875665E+00    0.485501075427974271E+00    0.553803439301431055E+00    0.747845786998541651E+00   -0.289129509435424881E+01
    0.499893264730168707E+00    0.613669728525172875E+00    0.522844802536365894E+00    0.601988827873918608E+00    0.507735176404151334E+00    0.553620842385271539E+00    0.751942734342568531E+00   -0.246134971974187788E+01
    0.502423987108689518E+00    0.611227054772136014E+00    0.515397972654950909E+00    0.607784742252173604E+00    0.493790738993233835E+00    0.553457478522014101E+00    0.743576380678035886E+00   -0.258729812000956283E+01
    0.500112012070307865E+00    0.617421857367025262E+00    0.519852390631814876E+00    0.601842348045230957E+00    0.506684698199951544E+00    0.548586984584713333E+00    0.749401247560404826E+00   -0.282884486293437520E+01
    0.501365427614834713E+00    0.603873449170031829E+00    0.514970356548129171E+00    0.623000051471719107E+00    0.489909142359729877E+00    0.555662804664982635E+00    0.748051607406801100E+00   -0.315112668010468155E+01
    0.497909358492612142E+00    0.610703379193139106E+00    0.514850565660623816E+00    0.615245354658980781E+00    0.479528355386879990E+00    0.549798907336233933E+00    0.746838368316458112E+00   -0.291062423448536256E+01
    0.501542443085533751E+00    0.610292605522272602E+00    0.518243067935409307E+00    0.613906320729414756E+00    0.484997146443985061E+00    0.553880307942675509E+00    0.747839743836401838E+00   -0.244289813002540868E+01
    0.503038267383932536E+00    0.606156870346005405E+00    0.512441964771592318E+00    0.608311005801331128E+00    0.482772188859810991E+00    0.554555591983340479E+00    0.741890893986802968E+00   -0.296981723642346251E+01
    0.503949780022954097E+00    0.612519683138923687E+00    0.519984610675113368E+00    0.616995601449626507E+00    0.490551763481478498E+00    0.551007476891444137E+00    0.751096005974641101E+00   -0.296779403417019383E+01
    0.499402306751459413E+00    0.611433503706640735E+00    0.522111507227194682E+00    0.615175151808983078E+00    0.491461908893591481E+00    0.553638070429249729E+00    0.753825080596757569E+00   -0.242737087642789939E+01
    0.499402306751459413E+00    0.611433503706640735E+00    0.522111507227194682E+00    0.615175151808983078E+00    0.491461908893591481E+00    0.553638070429249729E+00    0.753825080596757569E+00   -0.242737087642789939E+01
    0.499467829214837400E+00    0.618051793928998228E+00    0.521167027451889253E+00    0.600974562623001973E+00    0.508114984069694575E+00    0.551443903505157484E+00    0.748030427839287859E+00   -0.283842576472113528E+01
    0.497030413847941388E+00    0.612439086663596477E+00    0.521498790884534547E+00    0.607934321962670277E+00    0.486145055477283483E+00    0.550358811284508809E+00    0.754369320374334351E+00   -0.300381247705580456E+01
    0.500956132108003160E+00    0.609709942106909875E+00    0.515708125060325484E+00    0.625438582166414792E+00    0.481146101258671410E+00    0.549802222267538943E+00    0.748624518076168033E+00   -0.261738212061953046E+01
    0.503948383449241089E+00    0.610581219722076241E+00    0.516137106092990683E+00    0.621182592602254058E+00    0.485008333841992822E+00    0.550448449265795503E+00    0.747240304468572147E+00   -0.296719236950750931E+01
    0.499589703658719075E+00    0.607508821873999905E+00    0.514501670999120808E+00    0.620889601254453360E+00    0.488946241532562054E+00    0.552246116525633934E+00    0.746778215614983476E+00   -0.293765923517209204E+01
    0.501815384803852238E+00    0.610742410601152530E+00    0.515986070122362750E+00    0.601491384837722243E+00    0.503873638685845449E+00    0.553079724873114742E+00    0.744906671226582273E+00   -0.317519417140237792E+01
    0.497846402147760270E+00    0.618625239891624434E+00    0.521205515782510398E+00    0.610877625958250681E+00    0.495146084793499919E+00    0.548964384323414989E+00    0.750268897232289733E+00   -0.264429461635164920E+01
    0.500791707364225402E+00    0.611603696501630045E+00    0.523530636565232022E+00    0.619362774046612552E+00    0.491587649759834489E+00    0.553434367857209564E+00    0.755809832674305904E+00   -0.294232720392210956E+01
    0.498445038839101240E+00    0.608194979956158677E+00    0.517889259844779626E+00    0.607715668151147637E+00    0.488599359971599312E+00    0.553260715132147696E+00    0.749729674076239028E+00   -0.254443419337934662E+01
    0.499784108547175754E+00    0.614793293615656933E+00    0.520242370413304789E+00    0.623913653525057899E+00    0.477202588301013919E+00    0.549170526900461087E+00    0.752623153333288775E+00   -0.295642063011032752E+01
    0.499918813288522390E+00    0.615370725936244201E+00    0.515977911994748295E+00    0.612418822418490327E+00    0.487128950504948088E+00    0.548375543422346179E+00    0.746320475952825024E+00   -0.231250076365337254E+01
    0.500062839188488817E+00    0.615771407408140958E+00    0.522945371334949005E+00    0.599851981667670064E+00    0.497531866156944447E+00    0.551771809369156041E+00    0.752103678652200403E+00   -0.238505320401581855E+01
    0.500062839188488817E+00    0.615771407408140958E+00    0.522945371334949005E+00    0.599851981667670064E+00    0.497531866156944447E+00    0.551771809369156041E+00    0.752103678652200403E+00   -0.238505320401581855E+01
    0.499231493296796336E+00    0.615805629928979803E+00    0.521948480758159028E+00    0.615833341005181500E+00    0.477003415264035113E+00    0.547125854148588386E+00    0.754912760124836768E+00   -0.304064290775730051E+01
    0.499777836236812822E+00    0.612887081388406973E+00    0.524906946589010270E+00    0.604609320396624628E+00    0.494188306474963257E+00    0.554350106657080399E+00    0.754712400655327520E+00   -0.310172529511813533E+01
    0.498202088743159355E+00    0.613239703207965947E+00    0.513972339936379030E+00    0.605836116950516423E+00    0.488829743655420090E+00    0.549528587601431195E+00    0.743780951115038502E+00   -0.319771012213489936E+01
    0.503448154194806707E+00    0.606826003104177780E+00    0.510675309675882705E+00    0.611078691770824967E+00    0.489469121141404451E+00    0.553899466347325564E+00    0.739891400592700532E+00   -0.288104255215325722E+01
    0.501243877783938530E+00    0.613549643966780134E+00    0.517184042082823980E+00    0.608474452583707914E+00    0.503544283320316532E+00    0.551491546103943464E+00    0.746674757967569547E+00   -0.312242437839529741E+01
    0.501196332277176970E+00    0.608072128344496421E+00    0.520696690216566505E+00    0.617075715095153909E+00    0.496410822375178862E+00    0.555566598165057379E+00    0.752379787459611760E+00   -0.276996195790998367E+01
    0.499402899073608242E+00    0.609929780882910166E+00    0.515751778274811445E+00    0.607172459260160391E+00    0.490462159119236851E+00    0.554231342355788970E+00    0.744448647245433026E+00   -0.262484384867007314E+01
    0.498792496081036207E+00    0.617727922908020810E+00    0.516304490011793127E+00    0.601053085154075628E+00    0.498196753952602212E+00    0.547065028565624223E+00    0.745109531735731245E+00   -0.309411651712893310E+01
    0.502786904656199574E+00    0.609100537684596599E+00    0.520080191543104253E+00    0.615333892690813067E+00    0.488323978146707527E+00    0.555509264437966110E+00    0.751599880589227887E+00   -0.311515134659867599E+01
    0.503082711325583576E+00    0.604354351553887170E+00    0.516800496912655505E+00    0.624689006007907333E+00    0.475501635019686009E+00    0.554109232799391727E+00    0.750811495335707013E+00   -0.278075373949467153E+01
    0.500259726351024558E+00    0.613203390365985479E+00    0.517911903691439024E+00    0.622814347927720835E+00    0.469796563185074900E+00    0.547759961759523795E+00    0.751325523927504402E+00   -0.287575717821302401E+01
    0.500553889299260812E+00    0.605768482757635285E+00    0.513386131010694635E+00    0.620465644889221624E+00    0.483589037700475177E+00    0.555199844542688559E+00    0.743275333225126178E+00   -0.311949947493303981E+01
    0.499448655165831312E+00    0.600116257255930763E+00    0.515192825076663197E+00    0.612624017804682008E+00    0.489638411348764124E+00    0.558532314507832139E+00    0.747846044735355209E+00   -0.309939207341542833E+01
    0.502488864429162740E+00    0.606019466414575603E+00    0.515462669103029514E+00    0.612219672125661973E+00    0.475989930204670342E+00    0.556371054202012272E+00    0.746725586988208789E+00   -0.314380081483891782E+01
    0.497575145231978433E+00    0.619444807785756280E+00    0.520287934761991866E+00    0.611293254227060934E+00    0.485513242387130506E+00    0.545851592372531003E+00    0.752086844503502716E+00   -0.322238485091510363E+01
    0.498880299212692668E+00    0.619599260700131382E+00    0.521743974463309335E+00    0.602593427001119397E+00    0.497792255554961649E+00    0.549725174563422070E+00    0.748701787598159085E+00   -0.252424254855675834E+01
    0.498880299212692668E+00    0.619599260700131382E+00    0.521743974463309335E+00    0.602593427001119397E+00    0.497792255554961649E+00    0.549725174563422070E+00    0.748701787598159085E+00   -0.252424254855675834E+01
    0.499827741557642535E+00    0.606212866086579205E+00    0.517134881823906212E+00    0.619612794120807941E+00    0.483746423711485574E+00    0.553756536956348300E+00    0.751421870603593445E+00   -0.275036268834344355E+01
    0.499303944921969889E+00    0.618566577035347565E+00    0.519658412914618340E+00    0.612400113256729939E+00    0.500879549626686571E+00    0.548596684815349067E+00    0.747858331112302044E+00   -0.295214710910982880E+01
    0.502849318093664177E+00    0.619713323870393240E+00    0.523308583001585781E+00    0.607525364873214069E+00    0.490932474432628552E+00    0.548294402609485143E+00    0.752251852981849600E+00   -0.313142385677277746E+01
    0.500084917206758406E+00    0.609205560235997035E+00    0.519329822407891828E+00    0.620794360798292644E+00    0.492260276530142316E+00    0.553334021380279095E+00    0.750552495035855860E+00   -0.298604845304051558E+01
    0.499839871378019385E+00    0.615690917979360708E+00    0.520799759953546548E+00    0.620339464367881677E+00    0.487814037491463015E+00    0.550044683370430998E+00    0.751145539574847310E+00   -0.278413004796681784E+01
    0.502982932702465635E+00    0.609431566186709572E+00    0.517399936734934007E+00    0.604766325250025716E+00    0.492699832181283992E+00    0.554303125694491916E+00    0.746555573253090854E+00   -0.314438687233893832E+01
    0.500105662664727002E+00    0.606534987894055022E+00    0.521025377586139538E+00    0.613684908410705887E+00    0.494136000209510040E+00    0.555317070001496549E+00    0.754107560074889993E+00   -0.281440339206384360E+01
    0.500423518439864989E+00    0.613927832044637745E+00    0.517888680346579533E+00    0.622201222576784008E+00    0.482869023257769370E+00    0.548016248729166655E+00    0.751193825741427013E+00   -0.289658955488572678E+01
    0.499780516599941493E+00    0.605325519287346125E+00    0.518404959315734604E+00    0.615122471752164168E+00    0.483914696115188503E+00    0.556180451241760077E+00    0.750299040926059924E+00   -0.252898873072958930E+01
    0.499819088655039712E+00    0.605776671856002258E+00    0.518311918108599334E+00    0.610532054325263029E+00    0.486532487481288300E+00    0.557188704415710889E+00    0.749925846084066094E+00   -0.256889721437682006E+01
    0.503992265420829977E+00    0.610490044133454202E+00    0.516027804422248493E+00    0.618618690603581323E+00    0.473941339169337894E+00    0.550784794451686044E+00    0.748776393145894392E+00   -0.309111035238362097E+01
    0.500489530816283335E+00    0.606674237470849587E+00    0.516142899488890583E+00    0.611425798349740091E+00    0.501812009606579235E+00    0.554829625944138760E+00    0.746276563898720879E+00   -0.318568643631184312E+01
    0.500335011631940385E+00    0.607322049730039226E+00    0.515699965249380332E+00    0.605022547661671406E+00    0.499679520058780358E+00    0.554649371105333633E+00    0.745127088273280558E+00   -0.301142931578369577E+01
    0.501075874609862026E+00    0.608067011434142768E+00    0.517975838203267314E+00    0.624587205186092342E+00    0.474671697272371629E+00    0.554090320011999649E+00    0.749761979831162106E+00   -0.298193861348913325E+01
    0.502931948529357742E+00    0.603322917130026948E+00    0.517289450139218676E+00    0.618385083580746509E+00    0.474263672080407872E+00    0.556967431525315027E+00    0.750715558076018863E+00   -0.294092222733906583E+01
    0.499585611239186489E+00    0.609388049422368683E+00    0.520772320725446658E+00    0.608090306044787754E+00    0.495961588914753670E+00    0.555496439700506994E+00    0.750514337497416695E+00   -0.259997720060560944E+01
    0.503325796162203742E+00    0.614442669198537517E+00    0.519800150603342059E+00    0.614278976612733341E+00    0.485682079768097297E+00    0.550489538280819590E+00    0.749441884100252254E+00   -0.292113722037793444E+01
    0.499767076854538916E+00    0.612690501071446181E+00    0.520424027859965443E+00    0.617757899311933034E+00    0.475007616991607151E+00    0.551013478658751277E+00    0.752945013267970142E+00   -0.261264613673602941E+01
    0.499767076854538916E+00    0.612690501071446181E+00    0.520424027859965443E+00    0.617757899311933034E+00    0.475007616991607151E+00    0.551013478658751277E+00    0.752945013267970142E+00   -0.261264613673602941E+01
    0.502671681812375537E+00    0.613626962144219412E+00    0.514960296888023028E+00    0.622293001622789665E+00    0.487424855784592603E+00    0.548219777692038224E+00    0.745178623533267803E+00   -0.315819963349211186E+01
    0.500639455421874713E+00    0.609867565186533178E+00    0.512977393603791021E+00    0.618197785372165964E+00    0.479221523801095728E+00    0.549794839222227494E+00    0.743699906878006134E+00   -0.292026688794577804E+01
    0.500130300297601638E+00    0.603553057703337670E+00    0.514358001293195310E+00    0.605475195677087741E+00    0.498933177788893623E+00    0.557735545535093746E+00    0.744749692612718506E+00   -0.320820834956115153E+01
    0.500348930342832454E+00    0.614646335520399711E+00    0.514160907133294542E+00    0.609812544851888405E+00    0.490579020554494538E+00    0.546897865120018256E+00    0.744776259638363913E+00   -0.308074882457158727E+01
    0.500792172789935264E+00    0.604366094585552349E+00    0.516631764584792874E+00    0.618285862469779013E+00    0.487268289835858681E+00    0.554008875556781577E+00    0.751173122859775666E+00   -0.298814377952281562E+01
    0.502197149744295190E+00    0.618384366057665780E+00    0.518697292487991568E+00    0.610338159511741640E+00    0.503662122261158474E+00    0.547571414034156989E+00    0.746834358925876685E+00   -0.313133730934884813E+01
    0.503163123260654821E+00    0.606909787857749183E+00    0.516911157570523527E+00    0.608493599417437192E+00    0.493088946785939397E+00    0.556027107552828470E+00    0.747472626260572537E+00   -0.274194313473291462E+01
    0.499143496753857940E+00    0.612616722165649441E+00    0.515165956845642925E+00    0.618452908551249680E+00    0.470838111387076985E+00    0.548671717426855388E+00    0.747890760266279431E+00   -0.320270176769245563E+01
    0.500314850924857724E+00    0.614083248515257418E+00    0.520446612284986232E+00    0.610944665742879200E+00    0.507900629815986271E+00    0.550264052195278630E+00    0.750926855952826156E+00   -0.310034859630639303E+01
    0.499455227295422133E+00    0.613384806177228681E+00    0.517136994687627194E+00    0.617884524599892071E+00    0.486689932168013761E+00    0.549809517513286883E+00    0.747660037665243693E+00   -0.230580330156244573E+01
    0.498838739679009879E+00    0.611610726208878797E+00    0.522891988839061739E+00    0.610521456757119774E+00    0.483237768917461286E+00    0.551455316994666878E+00    0.756276555954193630E+00   -0.296588489285761181E+01
    0.500456908484870122E+00    0.615227983676740586E+00    0.518024780193158452E+00    0.599732482603558048E+00    0.498659634976951149E+00    0.549455797556113512E+00    0.747131112412369847E+00   -0.276329523091876528E+01
    0.499331112656752341E+00    0.606053523787809190E+00    0.517577648113354827E+00    0.619766303391901752E+00    0.483858138453717779E+00    0.553498404549209289E+00    0.750834518714424748E+00   -0.262972174026735139E+01
    0.499331112656752341E+00    0.606053523787809190E+00    0.517577648113354827E+00    0.619766303391901752E+00    0.483858138453717779E+00    0.553498404549209289E+00    0.750834518714424748E+00   -0.262972174026735139E+01
    0.499670577088176582E+00    0.620528828963543000E+00    0.520129246452490812E+00    0.607879312599923449E+00    0.487293383025597160E+00    0.544518902156028828E+00    0.750812432171970690E+00   -0.250519008584868930E+01
    0.501921146989119271E+00    0.610223314748834178E+00    0.522425478086406270E+00    0.611492427882006861E+00    0.503751897835795215E+00    0.554519263359836478E+00    0.753412388895517204E+00   -0.315438115149854692E+01
    0.503034536291373957E+00    0.611577567520685705E+00    0.514864214176900870E+00    0.623417778335176642E+00    0.482912754865865212E+00    0.550674592581406497E+00    0.745036056665142610E+00   -0.276064894196734079E+01
    0.499978253576350451E+00    0.609162118762034077E+00    0.512389761962521839E+00    0.617778399888289864E+00    0.478465803302040582E+00    0.551264205225369341E+00    0.742924851779180662E+00   -0.263885488205742202E+01
    0.499304203363127141E+00    0.614794919258456418E+00    0.517957854178004218E+00    0.602627698639486731E+00    0.485060763082035162E+00    0.551030815187459444E+00    0.747205575634390606E+00   -0.291356611104001750E+01
    0.498424111139311399E+00    0.609916721755569990E+00    0.518015073841271656E+00    0.620364784641939115E+00    0.473739945380030225E+00    0.549848756444373143E+00    0.752804101475308407E+00   -0.312893729929246600E+01
    0.502431026707866102E+00    0.604907206743798942E+00    0.516447556519331497E+00    0.625872514406699998E+00    0.473285101674611075E+00    0.554360837343739199E+00    0.750205185529527196E+00   -0.229023311873668423E+01
    0.502431026707866102E+00    0.604907206743798942E+00    0.516447556519331497E+00    0.625872514406699998E+00    0.473285101674611075E+00    0.554360837343739199E+00    0.750205185529527196E+00   -0.229023311873668423E+01
    0.500313490982265185E+00    0.617539476335835502E+00    0.522383801364948552E+00    0.608687100898374300E+00    0.480721901061820722E+00    0.548801964057941349E+00    0.752226751543460859E+00   -0.315052108339616099E+01
    0.500724462852869645E+00    0.619590920912000076E+00    0.519322835774446379E+00    0.614639748924326490E+00    0.481631621302418711E+00    0.544405533475575631E+00    0.750252758424106325E+00   -0.273462525515213173E+01
    0.498758398364704369E+00    0.616569129411593697E+00    0.521162184002279982E+00    0.611520295352300458E+00    0.504706667983968460E+00    0.548142152110990155E+00    0.752561304498777228E+00   -0.316634175564818143E+01
    0.499330232872267687E+00    0.608451042180419899E+00    0.520623619560447559E+00    0.619771174228666566E+00    0.481326594928234486E+00    0.554151522643318795E+00    0.754126129226350139E+00   -0.273459432542199732E+01
    0.499599893460008548E+00    0.610425846478319434E+00    0.518535528104091981E+00    0.607428595825698747E+00    0.490529856831393052E+00    0.555001443040961551E+00    0.748212378181414395E+00   -0.254608164932618042E+01
    0.499599893460008548E+00    0.610425846478319434E+00    0.518535528104091981E+00    0.607428595825698747E+00    0.490529856831393052E+00    0.555001443040961551E+00    0.748212378181414395E+00   -0.254608164932618042E+01
    0.499022991579710029E+00    0.615711487174477434E+00    0.523525632406936392E+00    0.608565194401525456E+00    0.485773149515040026E+00    0.549603841893095080E+00    0.754730952789106735E+00   -0.246196643840750617E+01
    0.497765365977873464E+00    0.612085530167279623E+00    0.520957309899853560E+00    0.604369580612289514E+00    0.503907184403249886E+00    0.552892181994030008E+00    0.752295940021183607E+00   -0.319976250580906196E+01
    0.497931665915897825E+00    0.610377197677959726E+00    0.518349155636587122E+00    0.600594633674712552E+00    0.502397286831508083E+00    0.554312300163176341E+00    0.747293919670525053E+00   -0.294929313373714574E+01
    0.499864715772707580E+00    0.612871034923290203E+00    0.516513288954255412E+00    0.604667143773559346E+00    0.491097409556860598E+00    0.553517699423930920E+00    0.744247686858531599E+00   -0.317147893102952416E+01
    0.497596216744153941E+00    0.610567247386726519E+00    0.520752366372886799E+00    0.600262327886173397E+00    0.506079027878727827E+00    0.555502889352277096E+00    0.749547734771662810E+00   -0.320692034893317013E+01
    0.499605891403982649E+00    0.613689444760662783E+00    0.519790733671624761E+00    0.624532766984503107E+00    0.478748356520750207E+00    0.549022071637122133E+00    0.752817310549566687E+00   -0.272732172183553079E+01
    0.502436571891696437E+00    0.620941491145101998E+00    0.520714670383809808E+00    0.603565345303577749E+00    0.492613785189943643E+00    0.547506376642650561E+00    0.748015817999306942E+00   -0.324113973807513833E+01
    0.499976492990729937E+00    0.608255615441789299E+00    0.518811631752520763E+00    0.624087690267143280E+00    0.478861123741195271E+00    0.552277688763180175E+00    0.752684282369073254E+00   -0.244956304348986897E+01
    0.499976492990729937E+00    0.608255615441789299E+00    0.518811631752520763E+00    0.624087690267143280E+00    0.478861123741195271E+00    0.552277688763180175E+00    0.752684282369073254E+00   -0.244956304348986897E+01
    0.499188855981255453E+00    0.617579258988571134E+00    0.523231249795463427E+00    0.598911448196025153E+00    0.505858137641150396E+00    0.552455311985696751E+00    0.749949648311847406E+00   -0.274607058575475449E+01
    0.502501404581133571E+00    0.613799795855077490E+00    0.516524195375676509E+00    0.610015831544618914E+00    0.498928817348926357E+00    0.550281528724491320E+00    0.746247873518437688E+00   -0.275225390827390548E+01
    0.499605936445600307E+00    0.610852659859450697E+00    0.519370719691403027E+00    0.611373016557596127E+00    0.502135244226356026E+00    0.551675567076113316E+00    0.750278249648068774E+00   -0.300201947898777943E+01
    0.502932862716394036E+00    0.607029573870778272E+00    0.514971721023940066E+00    0.618407625975310071E+00    0.491326613631254794E+00    0.555985767331400593E+00    0.743848582517256163E+00   -0.324565228123376981E+01
    0.501030108883893877E+00    0.616361040163945217E+00    0.516801094402108419E+00    0.608769162680009912E+00    0.488547928612158344E+00    0.548113074995702165E+00    0.745287939522308873E+00   -0.271386598679993796E+01
    0.500516870217504461E+00    0.602047408577172871E+00    0.517359639365889468E+00    0.613754989749131008E+00    0.489465769997641242E+00    0.557984416553325646E+00    0.749308283181314261E+00   -0.315064928337748729E+01
    0.498507861217093784E+00    0.609189734636780500E+00    0.517603561875356055E+00    0.613254825897035172E+00    0.486154017654725101E+00    0.553101735256766647E+00    0.750188540412878857E+00   -0.263744857362018648E+01
    0.498507861217093784E+00    0.609189734636780500E+00    0.517603561875356055E+00    0.613254825897035172E+00    0.486154017654725101E+00    0.553101735256766647E+00    0.750188540412878857E+00   -0.263744857362018648E+01
    0.497813169802905020E+00    0.614972362542450579E+00    0.521017842424939648E+00    0.612644119360699069E+00    0.488306719200753192E+00    0.548886981654717165E+00    0.752232196787773755E+00   -0.236123638664462643E+01
    0.498268280621407711E+00    0.618991938687768584E+00    0.520035947926745901E+00    0.613604292357557535E+00    0.488325078874428553E+00    0.546842148085333268E+00    0.751167972029621600E+00   -0.301648255570805013E+01
    0.499597472723919356E+00    0.615304089410655064E+00    0.524088526323962967E+00    0.604929717608331030E+00    0.491246716693584384E+00    0.552345647911338333E+00    0.755050268942180525E+00   -0.318604325370785801E+01
    0.499006412180326708E+00    0.616699379024667760E+00    0.519407539525629902E+00    0.597855808937241329E+00    0.503550881979154541E+00    0.549080686011576669E+00    0.748195545397078110E+00   -0.262737365796619571E+01
    0.500545236178749908E+00    0.613612842647772494E+00    0.516899405755264829E+00    0.606726262748154110E+00    0.488902914984051806E+00    0.551086801067366516E+00    0.746537196678241255E+00   -0.210570379946215169E+01
    0.500545236178749908E+00    0.613612842647772494E+00    0.516899405755264829E+00    0.606726262748154110E+00    0.488902914984051806E+00    0.551086801067366516E+00    0.746537196678241255E+00   -0.210570379946215169E+01
    0.499064758909647854E+00    0.619022121451048513E+00    0.519449441169113735E+00    0.618832005764735626E+00    0.483872255846953259E+00    0.545709912329381819E+00    0.751224816091057623E+00   -0.310847540795901134E+01
    0.499437701480161034E+00    0.620291594356236820E+00    0.519892653973223040E+00    0.608678692668466081E+00    0.491389050579694342E+00    0.546133493477495291E+00    0.750133497720742892E+00   -0.247956109436891214E+01
    0.499437701480161034E+00    0.620291594356236820E+00    0.519892653973223040E+00    0.608678692668466081E+00    0.491389050579694342E+00    0.546133493477495291E+00    0.750133497720742892E+00   -0.247956109436891214E+01
    0.499748039357844898E+00    0.609524098970350092E+00    0.517327256941775393E+00    0.617142614091081732E+00    0.472966645691585197E+00    0.552349607449628133E+00    0.749595930893873885E+00   -0.243703013878378094E+01
    0.499232204675087776E+00    0.613366742282726030E+00    0.515571896095080029E+00    0.618889440986436501E+00    0.472414860850095708E+00    0.547785133188649076E+00    0.747231778570394800E+00   -0.306993450237126542E+01
    0.500002516830746258E+00    0.608128699301326625E+00    0.515924347876504097E+00    0.604940703639300636E+00    0.485425718797688643E+00    0.553126633179513494E+00    0.746600390216090370E+00   -0.300433515656376526E+01
    0.500272810957070324E+00    0.618149764635982257E+00    0.521300440965959400E+00    0.610237557476224435E+00    0.487813851839437651E+00    0.545922340162525277E+00    0.753268397917633004E+00   -0.252173851347751388E+01
    0.500272810957070324E+00    0.618149764635982257E+00    0.521300440965959400E+00    0.610237557476224435E+00    0.487813851839437651E+00    0.545922340162525277E+00    0.753268397917633004E+00   -0.252173851347751388E+01
    0.499730024218130009E+00    0.615994617809916267E+00    0.516172685481962823E+00    0.603155161961543507E+00    0.485679307542233596E+00    0.548758884728857144E+00    0.744825418404197026E+00   -0.293929070089194244E+01
    0.500111323621992621E+00    0.607056062068488611E+00    0.513699644096801911E+00    0.606837055629583899E+00    0.483021357398056517E+00    0.553241199504150738E+00    0.745866036994923265E+00   -0.314741354229412451E+01
    0.499103928561114851E+00    0.612337789985514691E+00    0.516870755555189798E+00    0.609693872203709630E+00    0.497493759863857299E+00    0.552130008764220248E+00    0.745428804731688488E+00   -0.269965870224909388E+01
    0.498489111250320194E+00    0.618809714746597406E+00    0.519820150241507073E+00    0.614913384858681078E+00    0.485669295154830094E+00    0.547344287511623562E+00    0.748718618704233618E+00   -0.317102284772860443E+01
    0.500072293113037802E+00    0.599808585210213074E+00    0.511804262392493881E+00    0.614182783832920798E+00    0.485694822748633570E+00    0.557503046495898213E+00    0.744549140882473259E+00   -0.285721962282208786E+01
    0.501809329719301145E+00    0.611506043547871636E+00    0.520259727185634846E+00    0.623294645933584412E+00    0.482535831209237764E+00    0.552521548223574688E+00    0.752236913615322189E+00   -0.275262181618823343E+01
    0.502969483156632147E+00    0.618768490227542323E+00    0.519867089781963609E+00    0.620736092825955210E+00    0.482573519319531630E+00    0.545116242597566636E+00    0.751694620459758656E+00   -0.318755031482111217E+01
    0.500876140291232397E+00    0.607589402085096264E+00    0.512496192235329939E+00    0.606141728342503905E+00    0.488880819043380932E+00    0.554278614620642651E+00    0.742164371897113373E+00   -0.275754905859733856E+01
    0.499358759509576755E+00    0.613464225051226553E+00    0.521717815529972540E+00    0.594153565690860419E+00    0.507485086366278537E+00    0.554472160861427255E+00    0.749525174577786335E+00   -0.318177301867958917E+01
    0.502262974690912078E+00    0.611473437911933204E+00    0.519682806536943431E+00    0.616869971499603431E+00    0.485109458400351912E+00    0.550476150446897017E+00    0.751467427476888328E+00   -0.293285865372304366E+01
    0.499741374915971093E+00    0.616520715495695537E+00    0.521097764273987796E+00    0.621238086436504910E+00    0.488493341701544015E+00    0.546643855625914776E+00    0.753623555027987280E+00   -0.268303008670591892E+01
