-1.1025 0.4375 -0.0819127 0.16254 0.699462
-1.0675 0.4375 -0.0509622 0.150315 -1.03859
-1.0325 0.4375 -0.0204004 0.137468 1.21855
-0.9975 0.4375 0.00972661 0.123949 -0.4808
-0.9625 0.4375 0.0393662 0.109706 -0.081655
-0.9275 0.4375 0.0684578 0.0946827 -0.957911
-0.8925 0.4375 0.096932 0.0788164 -0.0969778
-0.8575 0.4375 0.124709 0.0620399 0.558955
-0.8225 0.4375 0.151695 0.0442804 0.190055
-0.7875 0.4375 0.177784 0.0254596 -1.4874
-0.7525 0.4375 0.202851 0.00549383 -0.324333
0.8925 0.4375 -0.124567 -0.113394 0.998408
0.9275 0.4375 -0.0958364 -0.100805 1.04605
0.9625 0.4375 -0.066519 -0.0889473 0.759094
0.9975 0.4375 -0.03668 -0.0777719 -0.894669
1.0325 0.4375 -0.00637603 -0.0672319 -0.428509
1.0675 0.4375 0.0243431 -0.057284 -0.832044
1.1025 0.4375 0.0554339 -0.0478882 -0.424204
1.1375 0.4375 0.0868584 -0.0390073 0.0206133
1.1725 0.4375 0.118583 -0.0306073 -0.0148252
1.2075 0.4375 0.150578 -0.0226565 0.1719
-1.2075 0.4725 -0.187367 0.203915 1.33767
-1.1725 0.4725 -0.155965 0.192745 -0.934366
-1.1375 0.4725 -0.12488 0.181058 0.994123
-1.1025 0.4725 -0.0941461 0.168819 -0.537093
-1.0675 0.4725 -0.0638029 0.155987 -0.295869
-1.0325 0.4725 -0.0338939 0.142521 -0.221514
-0.9975 0.4725 -0.00446882 0.128372 -1.48221
-0.9625 0.4725 0.0244154 0.113492 -0.221576
-0.9275 0.4725 0.0526939 0.0978267 -1.24018
-0.8925 0.4725 0.0802925 0.081318 -1.21699
-0.8575 0.4725 0.107127 0.0639041 -0.918083
-0.8225 0.4725 0.133099 0.0455191 -0.533144
-0.7875 0.4725 0.158097 0.0260935 0.691972
-0.7525 0.4725 0.181993 0.00555424 -0.639625
-0.7175 0.4725 0.204639 -0.0161737 1.51614
0.8225 0.4725 -0.165109 -0.134823 -0.675702
0.8575 0.4725 -0.138648 -0.12024 0.628921
0.8925 0.4725 -0.111383 -0.106473 0.939193
0.9275 0.4725 -0.0834038 -0.0934713 -1.04064
0.9625 0.4725 -0.0547879 -0.0811881 1.04036
0.9975 0.4725 -0.0256041 -0.0695779 -0.620644
1.0325 0.4725 0.0040877 -0.0585981 0.814223
1.0675 0.4725 0.034235 -0.0482086 0.974003
1.1025 0.4725 0.0647913 -0.0383719 0.656499
1.1375 0.4725 0.095716 -0.0290532 0.443091
1.1725 0.4725 0.126973 -0.0202198 -0.0900052
-1.1725 0.5075 -0.167652 0.200825 -0.882654
-1.1375 0.5075 -0.137106 0.188612 -0.00883534
-1.1025 0.5075 -0.10695 0.175837 0.56005
-1.0675 0.5075 -0.0772235 0.162462 2.08154
-1.0325 0.5075 -0.0479751 0.148447 0.779921
-0.9975 0.5075 -0.0192573 0.133746 -1.45429
-0.9625 0.5075 0.00886935 0.118315 -0.322027
-0.9275 0.5075 0.0363367 0.102102 0.362881
-0.8925 0.5075 0.0630672 0.0850548 0.677985
-0.8575 0.5075 0.0889725 0.0671185 0.437676
-0.8225 0.5075 0.113952 0.0482345 -0.193797
-0.7875 0.5075 0.137892 0.0283431 -2.44401
-0.7525 0.5075 0.160662 0.00738308 1.19553
-0.7175 0.5075 0.182114 -0.0147064 0.728504
-0.6825 0.5075 0.20208 -0.0379842 0.607866
-0.6475 0.5075 0.22037 -0.0625048 -0.0471732
-0.6125 0.5075 0.236767 -0.0883148 2.60854
-0.5775 0.5075 0.25103 -0.115448 0.246612
0.8225 0.5075 -0.149975 -0.127053 1.77716
0.8575 0.5075 -0.124336 -0.112216 -0.429819
0.8925 0.5075 -0.097847 -0.0981595 -0.212476
0.9275 0.5075 -0.0705977 -0.0848413 -0.414004
0.9625 0.5075 -0.0426684 -0.0722201 -0.419585
0.9975 0.5075 -0.0141297 -0.0602561 0.652618
1.0325 0.5075 0.0149565 -0.0489112 -1.44045
1.0675 0.5075 0.0445351 -0.0381491 0.0857989
1.1025 0.5075 0.0745577 -0.0279352 -1.13242
1.1375 0.5075 0.104981 -0.0182372 -0.0753139
1.1725 0.5075 0.135767 -0.00902462 0.0236283
-1.1375 0.5425 -0.149837 0.19688 0.318756
-1.1025 0.5425 -0.120262 0.183627 -1.931
-1.0675 0.5425 -0.0911572 0.169773 -1.21223
-1.0325 0.5425 -0.0625705 0.155278 0.430837
-0.9975 0.5425 -0.0345581 0.140103 -1.47755
-0.9625 0.5425 -0.00718296 0.124203 0.0313145
-0.9275 0.5425 0.0194842 0.107534 0.852445
-0.8925 0.5425 0.0453633 0.0900498 -0.190162
-0.8575 0.5425 0.0703642 0.0717007 0.16596
-0.8225 0.5425 0.0943851 0.0524376 0.0837474
-0.7875 0.5425 0.117311 0.0322104 1.13902
-0.7525 0.5425 0.139012 0.0109704 1.18266
-0.7175 0.5425 0.159343 -0.0113292 0.0677154
-0.6825 0.5425 0.17814 -0.0347303 -1.59133
-0.6475 0.5425 0.195219 -0.0592678 -1.35435
-0.6125 0.5425 0.210378 -0.0849657 -2.57867
-0.5775 0.5425 0.22339 -0.111833 -0.613682
0.7875 0.5425 -0.158528 -0.133494 -1.01217
0.8225 0.5425 -0.13466 -0.117729 1.58035
0.8575 0.5425 -0.109801 -0.102737 0.299253
0.8925 0.5425 -0.0840523 -0.0884846 0.231737
0.9275 0.5425 -0.0575059 -0.0749367 -1.14835
0.9625 0.5425 -0.030242 -0.0620589 1.88121
0.9975 0.5425 -0.00233208 -0.049817 -1.08213
1.0325 0.5425 0.0261604 -0.0381774 -1.40771
1.0675 0.5425 0.0551788 -0.027108 2.52762
1.1025 0.5425 0.0846732 -0.0165777 -0.0393762
1.1375 0.5425 0.114599 -0.00655675 -0.761104
-1.1375 0.5775 -0.163015 0.205887 1.51029
-1.1025 0.5775 -0.134024 0.192215 0.630203
-1.0675 0.5775 -0.105538 0.177944 -0.264493
-1.0325 0.5775 -0.0776078 0.163039 2.05294
-0.9975 0.5775 -0.0502922 0.147462 0.400728
-0.9625 0.5775 -0.0236554 0.131176 -0.16955
-0.9275 0.5775 0.00223013 0.11414 1.85196
-0.8925 0.5775 0.0272831 0.0963131 -0.589546
-0.8575 0.5775 0.0514127 0.0776547 0.594839
-0.8225 0.5775 0.0745171 0.0581238 0.244168
-0.7875 0.5775 0.0964824 0.0376806 -0.0596354
-0.7525 0.5775 0.117182 0.0162882 0.398685
-0.7175 0.5775 0.136473 -0.00608608 0.0339411
-0.6825 0.5775 0.1542 -0.0294685 -0.97907
-0.6475 0.5775 0.17019 -0.0538758 0.77034
-0.6125 0.5775 0.184251 -0.079312 1.79051
-0.5775 0.5775 0.19618 -0.105764 1.49315
0.7875 0.5775 -0.142367 -0.122687 0.85092
0.8225 0.5775 -0.119259 -0.10691 2.67252
0.8575 0.5775 -0.0951317 -0.0918507 -0.465024
0.8925 0.5775 -0.0700851 -0.0774856 -0.279758
0.9275 0.5775 -0.0442091 -0.0637873 1.39343
0.9625 0.5775 -0.0175841 -0.0507275 -0.380599
0.9975 0.5775 0.00971818 -0.0382777 -1.77547
1.0325 0.5775 0.0376337 -0.0264092 -0.0304631
1.0675 0.5775 0.066105 -0.015094 -0.726759
1.1025 0.5775 0.0950808 -0.00430457 0.607517
1.1375 0.5775 0.124515 0.00598566 -0.983086
-1.1025 0.6125 -0.148174 0.20162 0.660164
-1.0675 0.6125 -0.1203 0.186994 0.160923
-1.0325 0.6125 -0.0930167 0.171744 0.747496
-0.9975 0.6125 -0.0663832 0.155839 -0.957645
-0.9625 0.6125 -0.0404653 0.139243 -0.0982053
-0.9275 0.6125 -0.0153361 0.121923 -0.679451
-0.8925 0.6125 0.00892293 0.103844 -1.26818
-0.8575 0.6125 0.0322214 0.0849719 -0.933122
-0.8225 0.6125 0.054459 0.0652755 0.138037
-0.7875 0.6125 0.0755243 0.0447247 -0.765594
-0.7525 0.6125 0.0952945 0.0232941 -1.75587
-0.7175 0.6125 0.113634 0.000963896 1.75304
-0.6825 0.6125 0.130395 -0.0222775 -0.0492659
-0.6475 0.6125 0.145416 -0.0464308 -0.89973
-0.6125 0.6125 0.158523 -0.0714825 0.848377
-0.5775 0.6125 0.169529 -0.0974009 1.18633
0.7525 0.6125 -0.147528 -0.126755 -0.621618
0.7875 0.6125 -0.126266 -0.110369 -0.936998
0.8225 0.6125 -0.103858 -0.0946581 0.234313
0.8575 0.6125 -0.0804107 -0.0796095 0.342381
0.8925 0.6125 -0.0560224 -0.0652064 -1.7017
0.9275 0.6125 -0.0307804 -0.0514287 -0.991823
0.9625 0.6125 -0.00476397 -0.0382547 -0.616101
0.9975 0.6125 0.0219559 -0.0256612 -1.60641
1.0325 0.6125 0.0493151 -0.0136246 1.37313
1.0675 0.6125 0.077256 -0.00212082 -1.26611
1.1025 0.6125 0.105727 0.00887386 0.137365
-1.0675 0.6475 -0.135382 0.196933 0.317543
-1.0325 0.6475 -0.10873 0.181403 -0.960282
-0.9975 0.6475 -0.0827586 0.165237 -1.23613
-0.9625 0.6475 -0.0575347 0.148405 0.966869
-0.9275 0.6475 -0.033131 0.130878 0.290283
-0.8925 0.6475 -0.00962808 0.11263 0.256877
-0.8575 0.6475 0.0128852 0.093633 0.328319
-0.8225 0.6475 0.0343109 0.0738638 -1.50675
-0.7875 0.6475 0.0545417 0.0533024 2.41009
-0.7525 0.6475 0.0734601 0.0319339 0.644532
-0.7175 0.6475 0.0909383 0.00975048 0.986383
-0.6825 0.6475 0.106838 -0.0132464 -0.751653
-0.6475 0.6475 0.121011 -0.0370436 0.194296
-0.6125 0.6475 0.133299 -0.0616129 -0.0748286
-0.5775 0.6475 0.143536 -0.0869079 0.632251
-0.5425 0.6475 0.151552 -0.11286 -0.356122
0.7525 0.6475 -0.130914 -0.112806 -0.842687
0.7875 0.6475 -0.110297 -0.0966194 -0.733087
0.8225 0.6475 -0.0885274 -0.0810428 -1.29002
0.8575 0.6475 -0.0657083 -0.0660713 -0.376542
0.8925 0.6475 -0.0419327 -0.0516953 0.0701158
0.9275 0.6475 -0.0172857 -0.0379016 0.77579
0.9625 0.6475 0.00815564 -0.0246742 -1.01956
0.9975 0.6475 0.0343213 -0.0119954 1.31161
1.0325 0.6475 0.061148 0.00015385 -0.250947
1.0675 0.6475 0.0885784 0.0117934 -0.619422
1.1025 0.6475 0.116561 0.0229433 -0.123853
-1.0675 0.6825 -0.150723 0.207766 1.3538
-1.0325 0.6825 -0.124683 0.192016 0.37554
-0.9975 0.6825 -0.0993498 0.175653 1.13093
-0.9625 0.6825 -0.0747906 0.158654 0.207449
-0.9275 0.6825 -0.051077 0.140994 0.0195314
-0.8925 0.6825 -0.028288 0.122652 -1.26129
-0.8575 0.6825 -0.00651015 0.10361 1.4302
-0.8225 0.6825 0.0141624 0.0838508 -0.320931
-0.7875 0.6825 0.0336271 0.0633641 0.263025
-0.7525 0.6825 0.0517729 0.0421447 -0.766282
-0.7175 0.6825 0.0684806 0.0201954 2.18987
-0.6825 0.6825 0.0836225 -0.00247118 -1.16703
-0.6475 0.6825 0.0970638 -0.02583 0.674662
-0.6125 0.6825 0.108663 -0.049841 -1.10137
-0.5775 0.6825 0.118275 -0.0744461 0.478168
-0.5425 0.6825 0.125752 -0.0995659 0.122078
-0.5075 0.6825 0.13095 -0.125096 -0.619184
-0.4725 0.6825 0.133729 -0.150905 -1.14132
0.7175 0.6825 -0.133348 -0.113919 -0.491696
0.7525 0.6825 -0.114563 -0.0974508 0.24139
0.7875 0.6825 -0.0945221 -0.0815192 0.901766
0.8225 0.6825 -0.073331 -0.0661336 0.429573
0.8575 0.6825 -0.051086 -0.0512963 0.312373
0.8925 0.6825 -0.0278763 -0.0370042 0.473077
0.9275 0.6825 -0.00378332 -0.02325 -0.456129
0.9625 0.6825 0.0211182 -0.0100235 -0.854284
0.9975 0.6825 0.0467603 0.00268824 0.256165
1.0325 0.6825 0.0730807 0.0148997 0.310346
1.0675 0.6825 0.100023 0.0266266 -0.389132
1.1025 0.6825 0.127535 0.0378856 -0.890941
-1.0325 0.7175 -0.140815 0.20358 0.519818
-0.9975 0.7175 -0.116093 0.187081 -0.787081
-0.9625 0.7175 -0.0921653 0.169977 -0.1982
-0.9275 0.7175 -0.0691031 0.152249 1.06452
-0.8925 0.7175 -0.0469828 0.133884 0.535607
-0.8575 0.7175 -0.0258876 0.114867 2.71344
-0.8225 0.7175 -0.00590742 0.0951915 -0.0808694
-0.7875 0.7175 0.0128608 0.0748538 0.552839
-0.7525 0.7175 0.0303135 0.0538576 -0.465923
-0.7175 0.7175 0.0463401 0.0322152 0.917811
-0.6825 0.7175 0.0608245 0.00994862 -0.867282
-0.6475 0.7175 0.0736451 -0.0129073 8.78257e-05
-0.6125 0.7175 0.0846772 -0.0363033 0.0353409
-0.5775 0.7175 0.0937942 -0.0601725 0.252887
-0.5425 0.7175 0.100871 -0.0844285 1.01167
-0.5075 0.7175 0.105788 -0.108962 1.07405
-0.4725 0.7175 0.108435 -0.133639 0.706908
-0.4375 0.7175 0.108716 -0.1583 -1.16203
-0.4025 0.7175 0.106558 -0.182756 2.22075
0.6825 0.7175 -0.133763 -0.113429 0.520751
0.7175 0.7175 -0.116815 -0.096882 1.8194
0.7525 0.7175 -0.0985236 -0.080781 0.0407909
0.7875 0.7175 -0.0789931 -0.0651491 0.927663
0.8225 0.7175 -0.0583206 -0.0500014 -1.05797
0.8575 0.7175 -0.0365967 -0.0353464 0.179926
0.8925 0.7175 -0.0139056 -0.0211867 -0.266421
0.9275 0.7175 0.00967506 -0.00752058 -0.247368
0.9625 0.7175 0.0340735 0.00565737 1.18329
0.9975 0.7175 0.059224 0.0183553 -0.736468
1.0325 0.7175 0.0850661 0.0305835 0.189367
1.0675 0.7175 0.111544 0.042354 1.21542
1.1025 0.7175 0.138608 0.0536799 0.467767
-0.9975 0.7525 -0.132928 0.199505 0.432963
-0.9625 0.7525 -0.109597 0.182354 1.07324
-0.9275 0.7525 -0.0871449 0.164619 1.08199
-0.8925 0.7525 -0.0656459 0.146291 1.92341
-0.8575 0.7525 -0.0451792 0.127364 -1.2888
-0.8225 0.7525 -0.0258297 0.107835 1.26927
-0.7875 0.7525 -0.00768827 0.0877101 0.575959
-0.7525 0.7525 0.00914911 0.0669995 0.698767
-0.7175 0.7525 0.0245814 0.0457235 0.411977
-0.6825 0.7525 0.0385037 0.0239122 -0.26559
-0.6475 0.7525 0.0508077 0.0016081 -1.31059
-0.6125 0.7525 0.0613842 -0.0211324 1.61154
-0.5775 0.7525 0.0701248 -0.0442366 0.869132
-0.5425 0.7525 0.0769246 -0.0676136 -0.52694
-0.5075 0.7525 0.0816859 -0.0911523 -2.29255
-0.4725 0.7525 0.0843225 -0.11472 -1.02988
-0.4375 0.7525 0.0847643 -0.138161 0.721557
-0.4025 0.7525 0.0829631 -0.161298 0.800112
-0.3675 0.7525 0.0788982 -0.18393 0.859223
-0.3325 0.7525 0.0725825 -0.205837 0.594546
-0.2975 0.7525 0.0640682 -0.226783 -0.325175
0.6125 0.7525 -0.146024 -0.12779 -0.942697
0.6475 0.7525 -0.132396 -0.111083 0.62938
0.6825 0.7525 -0.117254 -0.0946655 -1.6454
0.7175 0.7525 -0.100701 -0.0785868 1.22184
0.7525 0.7525 -0.0828347 -0.0628848 -0.721849
0.7875 0.7525 -0.0637511 -0.0475879 0.651935
0.8225 0.7525 -0.0435397 -0.0327164 -0.769334
0.8575 0.7525 -0.0222848 -0.0182838 0.353413
0.8925 0.7525 -6.55454e-05 -0.00429778 1.76947
0.9275 0.7525 0.0230446 0.00923865 -0.131556
0.9625 0.7525 0.0469772 0.0223263 0.718268
0.9975 0.7525 0.0716691 0.0349692 -0.0645384
1.0325 0.7525 0.0970618 0.0471738 0.793017
1.0675 0.7525 0.123102 0.0589483 0.72943
1.1025 0.7525 0.149739 0.0703027 -2.09817
-0.9625 0.7875 -0.127029 0.195761 1.51331
-0.9275 0.7875 -0.105145 0.178073 -1.42797
-0.8925 0.7875 -0.0842185 0.159837 0.543106
-0.8575 0.7875 -0.0643255 0.141054 -0.281975
-0.8225 0.7875 -0.0455454 0.121728 -0.148799
-0.7875 0.7875 -0.0279625 0.101869 -0.936282
-0.7525 0.7875 -0.0116648 0.0814952 0.178051
-0.7175 0.7875 0.00325597 0.0606333 -0.355238
-0.6825 0.7875 0.0167058 0.0393198 -0.501193
-0.6475 0.7875 0.0285895 0.017603 -0.369045
-0.6125 0.7875 0.0388123 -0.00445567 0.517989
-0.5775 0.7875 0.0472824 -0.0267795 0.855155
-0.5425 0.7875 0.053913 -0.0492757 0.221144
-0.5075 0.7875 0.0586261 -0.0718334 2.36349
-0.4725 0.7875 0.0613561 -0.0943232 1.88002
-0.4375 0.7875 0.0620538 -0.116597 0.921349
-0.4025 0.7875 0.0606914 -0.138487 -0.628747
-0.3675 0.7875 0.0572667 -0.159808 0.158347
-0.3325 0.7875 0.0518085 -0.180362 -0.141557
-0.2975 0.7875 0.0443801 -0.199938 0.668686
-0.2625 0.7875 0.0350833 -0.218318 -0.0126326
-0.2275 0.7875 0.0240601 -0.235286 -1.62734
0.5775 0.7875 -0.141372 -0.122912 0.0243464
0.6125 0.7875 -0.12952 -0.10667 0.519358
0.6475 0.7875 -0.116118 -0.0905855 -0.495564
0.6825 0.7875 -0.101257 -0.0747206 0.244791
0.7175 0.7875 -0.0850299 -0.0591274 0.144651
0.7525 0.7875 -0.0675251 -0.0438473 1.64163
0.7875 0.7875 -0.0488289 -0.0289125 1.39332
0.8225 0.7875 -0.0290236 -0.0143476 -0.940945
0.8575 0.7875 -0.00818758 -0.000170216 -0.552677
0.8925 0.7875 0.0136055 0.0136077 0.783051
0.9275 0.7875 0.0362864 0.0269789 0.277468
0.9625 0.7875 0.0597903 0.0399403 0.195951
0.9975 0.7875 0.0840569 0.0524921 0.620698
1.0325 0.7875 0.10903 0.0646371 -0.27612
1.0675 0.7875 0.134658 0.0763804 0.0399383
-0.9275 0.8225 -0.123051 0.192576 0.27525
-0.8925 0.8225 -0.102649 0.174481 0.523344
-0.8575 0.8225 -0.0832754 0.15589 0.614882
-0.8225 0.8225 -0.0650045 0.136812 0.0680687
-0.7875 0.8225 -0.0479138 0.117264 -0.478335
-0.7525 0.8225 -0.0320837 0.0972687 -1.85555
-0.7175 0.8225 -0.0175965 0.0768581 0.567894
-0.6825 0.8225 -0.00453558 0.0560737 -1.22191
-0.6475 0.8225 0.00701591 0.0349682 -1.12976
-0.6125 0.8225 0.0169769 0.0136065 0.282675
-0.5775 0.8225 0.0252702 -0.0079329 -1.80169
-0.5425 0.8225 0.0318255 -0.0295568 1.03187
-0.5075 0.8225 0.0365818 -0.0511564 -0.804848
-0.4725 0.8225 0.0394908 -0.0726072 -0.971564
-0.4375 0.8225 0.0405208 -0.0937685 0.0521253
-0.4025 0.8225 0.03966 -0.114485 0.974106
-0.3675 0.8225 0.0369208 -0.134587 0.676081
-0.3325 0.8225 0.0323432 -0.153894 -0.00600556
-0.2975 0.8225 0.0259978 -0.172219 1.9429
-0.2625 0.8225 0.0179882 -0.18937 0.451364
-0.2275 0.8225 0.00845234 -0.205159 1.51018
-0.1925 0.8225 -0.00243771 -0.219405 0.739381
0.5425 0.8225 -0.135637 -0.115604 -1.28179
0.5775 0.8225 -0.125434 -0.100025 1.25814
0.6125 0.8225 -0.113671 -0.0844644 0.138515
0.6475 0.8225 -0.100427 -0.0689979 -0.849274
0.6825 0.8225 -0.0857831 -0.0536893 0.883047
0.7175 0.8225 -0.0698195 -0.0385919 -0.148457
0.7525 0.8225 -0.0526164 -0.0237493 0.703342
0.7875 0.8225 -0.0342518 -0.00919678 0.638249
0.8225 0.8225 -0.0148008 0.00503798 0.761654
0.8575 0.8225 0.00566447 0.0189338 -0.0206435
0.8925 0.8225 0.0270755 0.0324752 -0.637378
0.9275 0.8225 0.0493675 0.0456514 -1.15904
0.9625 0.8225 0.0724794 0.0584558 -0.521599
0.9975 0.8225 0.096354 0.0708851 -1.7588
1.0325 0.8225 0.120938 0.0829391 -0.328956
1.0675 0.8225 0.14618 0.0946199 0.745442
-0.8925 0.8575 -0.120893 0.190179 1.60899
-0.8575 0.8575 -0.101985 0.171821 -0.306454
-0.8225 0.8575 -0.0841653 0.153031 0.960169
-0.7875 0.8575 -0.0675036 0.133829 1.00661
-0.7525 0.8575 -0.0520728 0.114245 -0.182315
-0.7175 0.8575 -0.0379463 0.0943134 0.159125
-0.6825 0.8575 -0.0251975 0.07408 -1.34901
-0.6475 0.8575 -0.0138982 0.0536002 0.554963
-0.6125 0.8575 -0.00411713 0.032941 -0.495345
-0.5775 0.8575 0.00408202 0.0121814 1.11691
-0.5425 0.8575 0.010643 -0.00858665 0.479152
-0.5075 0.8575 0.0155194 -0.0292576 -1.12515
-0.4725 0.8575 0.0186777 -0.0497126 0.772988
-0.4375 0.8575 0.0201003 -0.0698196 -0.43248
-0.4025 0.8575 0.0197883 -0.0894345 0.128754
-0.3675 0.8575 0.0177649 -0.108403 -0.530841
-0.3325 0.8575 0.0140781 -0.126562 -0.875134
-0.2975 0.8575 0.00880252 -0.143745 -1.46496
-0.2625 0.8575 0.00204161 -0.159783 0.00672867
-0.2275 0.8575 -0.00607232 -0.174511 0.209131
-0.1925 0.8575 -0.0153784 -0.187775 0.226153
-0.1575 0.8575 -0.0256892 -0.199431 -0.581837
-0.1225 0.8575 -0.0367937 -0.209355 0.247098
0.5075 0.8575 -0.12916 -0.105773 -0.329102
0.5425 0.8575 -0.12045 -0.09103 -0.115184
0.5775 0.8575 -0.110198 -0.0761679 0.277876
0.6125 0.8575 -0.0984658 -0.0612714 1.12364
0.6475 0.8575 -0.0853216 -0.0464143 -0.447555
0.6825 0.8575 -0.0708356 -0.0316601 0.734108
0.7175 0.8575 -0.0550792 -0.0170627 1.30897
0.7525 0.8575 -0.0381236 -0.0026673 0.945347
0.7875 0.8575 -0.0200388 0.011489 -0.13414
0.8225 0.8575 -0.000893372 0.0253759 -0.675123
0.8575 0.8575 0.0192467 0.0389695 -1.09636
0.8925 0.8575 0.040318 0.0522514 0.712966
0.9275 0.8575 0.0622601 0.0652078 0.0437697
0.9625 0.8575 0.0850158 0.0778291 -0.869538
0.9975 0.8575 0.108531 0.0901092 1.39967
1.0325 0.8575 0.132755 0.102045 0.427706
-0.8925 0.8925 -0.138912 0.206887 0.56288
-0.8575 0.8925 -0.120419 0.188795 0.60442
-0.8225 0.8925 -0.102994 0.170324 -0.749941
-0.7875 0.8925 -0.0867011 0.151498 -0.0580002
-0.7525 0.8925 -0.0716056 0.13235 0.0600664
-0.7175 0.8925 -0.0577725 0.112917 2.17104
-0.6825 0.8925 -0.0452656 0.0932486 -1.88431
-0.6475 0.8925 -0.0341465 0.0734011 1.36364
-0.6125 0.8925 -0.0244727 0.0534425 0.918269
-0.5775 0.8925 -0.0162959 0.033451 0.448988
-0.5425 0.8925 -0.00966017 0.0135166 0.983404
-0.5075 0.8925 -0.00459929 -0.00625942 0.118337
-0.4725 0.8925 -0.00113463 -0.0257646 1.85959
-0.4375 0.8925 0.000727531 -0.0448755 -0.924672
-0.4025 0.8925 0.000998462 -0.0634593 -1.0489
-0.3675 0.8925 -0.000290622 -0.0813753 -1.48119
-0.3325 0.8925 -0.00308651 -0.0984773 0.329078
-0.2975 0.8925 -0.0073124 -0.114616 1.01778
-0.2625 0.8925 -0.012867 -0.129643 -1.22916
-0.2275 0.8925 -0.0196243 -0.143416 -1.38631
-0.1925 0.8925 -0.0274344 -0.155798 0.63757
-0.1575 0.8925 -0.0361255 -0.166668 -0.417523
-0.1225 0.8925 -0.0455064 -0.175921 -0.0844691
-0.0875 0.8925 -0.0553706 -0.183471 0.84194
-0.0525 0.8925 -0.0655004 -0.189259 0.485359
0.4725 0.8925 -0.122279 -0.0933799 0.289949
0.5075 0.8925 -0.114886 -0.0796192 -0.625141
0.5425 0.8925 -0.105991 -0.0656069 -1.11128
0.5775 0.8925 -0.095641 -0.0514339 -0.23465
0.6125 0.8925 -0.0838893 -0.0371814 -0.356216
0.6475 0.8925 -0.0707934 -0.0229209 -0.0212518
0.6825 0.8925 -0.056414 -0.00871474 1.72552
0.7175 0.8925 -0.0408137 0.00538312 -1.94342
0.7525 0.8925 -0.0240558 0.0193269 0.454432
0.7875 0.8925 -0.00620328 0.0330779 -1.50923
0.8225 0.8925 0.012682 0.0466043 0.622611
0.8575 0.8925 0.0325396 0.05988 0.174554
0.8925 0.8925 0.0533113 0.0728842 1.55792
0.9275 0.8925 0.0749409 0.0856007 0.799922
0.9625 0.8925 0.097375 0.0980174 -1.27359
-0.8575 0.9275 -0.138546 0.20676 -0.878027
-0.8225 0.9275 -0.121463 0.188634 2.08113
-0.7875 0.9275 -0.105483 0.170207 -0.169487
-0.7525 0.9275 -0.0906632 0.151512 -2.67451
-0.7175 0.9275 -0.0770616 0.132592 1.51856
-0.6825 0.9275 -0.0647332 0.113495 1.47075
-0.6475 0.9275 -0.0537299 0.0942793 -0.452292
-0.6125 0.9275 -0.0440994 0.0750132 0.722345
-0.5775 0.9275 -0.0358828 0.0557732 1.07503
-0.5425 0.9275 -0.0291136 0.0366461 1.69893
-0.5075 0.9275 -0.0238151 0.0177284 1.71776
-0.4725 0.9275 -0.0199985 -0.000873849 -0.547933
-0.4375 0.9275 -0.017661 -0.0190461 -0.803985
-0.4025 0.9275 -0.0167836 -0.0366662 -0.591994
-0.3675 0.9275 -0.0173292 -0.0536062 1.29911
-0.3325 0.9275 -0.0192414 -0.0697346 0.791323
-0.2975 0.9275 -0.0224429 -0.0849185 -0.135347
-0.2625 0.9275 -0.0268356 -0.0990272 -0.21747
-0.2275 0.9275 -0.0323002 -0.111935 0.152345
-0.1925 0.9275 -0.0386974 -0.123524 -0.92064
-0.1575 0.9275 -0.0458696 -0.13369 -0.265607
-0.1225 0.9275 -0.0536435 -0.142343 -0.743792
-0.0875 0.9275 -0.0618331 -0.14941 -0.862064
-0.0525 0.9275 -0.0702437 -0.154841 -0.958806
-0.0175 0.9275 -0.0786764 -0.158606 0.405282
0.0175 0.9275 -0.0869318 -0.160698 -1.40692
0.0525 0.9275 -0.0948153 -0.161134 -0.22303
0.0875 0.9275 -0.102141 -0.159951 0.126119
0.1225 0.9275 -0.108734 -0.157207 -0.243625
0.1575 0.9275 -0.114437 -0.152979 1.52476
0.1925 0.9275 -0.119108 -0.147358 0.878127
0.4025 0.9275 -0.12013 -0.0906233 -0.00644336
0.4375 0.9275 -0.115318 -0.078437 -0.99274
0.4725 0.9275 -0.109049 -0.0657745 -1.09477
0.5075 0.9275 -0.101341 -0.0527375 -0.216728
0.5425 0.9275 -0.0922256 -0.0394198 0.395264
0.5775 0.9275 -0.0817385 -0.0259068 -2.55131
0.6125 0.9275 -0.0699241 -0.012276 1.25914
0.6475 0.9275 -0.0568314 0.00140377 -0.95495
0.6825 0.9275 -0.0425128 0.0150716 -0.621048
0.7175 0.9275 -0.027023 0.0286743 0.944326
0.7525 0.9275 -0.0104179 0.0421659 -1.08741
0.7875 0.9275 0.00724611 0.0555071 1.12822
0.8225 0.9275 0.0259132 0.0686648 0.820133
0.8575 0.9275 0.0455285 0.0816112 -1.22186
0.8925 0.9275 0.0660383 0.0943237 0.778302
0.9275 0.9275 0.087391 0.106784 1.76405
-0.7875 0.9625 -0.123831 0.189892 0.637514
-0.7525 0.9625 -0.109233 0.171663 -0.59857
-0.7175 0.9625 -0.0958065 0.153262 -1.37792
-0.6825 0.9625 -0.0835993 0.134738 -0.629308
-0.6475 0.9625 -0.0726548 0.116149 0.258237
-0.6125 0.9625 -0.0630116 0.0975634 -0.408351
-0.5775 0.9625 -0.0547019 0.0790542 1.05038
