    0.508310986011499488E+00    0.577610077732604643E+00    0.492187215943211076E+00    0.662950285710608878E+00    0.416460007390057507E+00    0.559832345607963577E+00    0.729441039631206767E+00   -0.716308394488068778E+01
    0.490543879623699552E+00    0.682825792462727565E+00    0.583171663579926003E+00    0.541442137050279104E+00    0.597208358473707124E+00    0.515968887370446549E+00    0.782778905563844329E+00   -0.716123949424922390E+01
    0.497193806591136822E+00    0.622141954483614423E+00    0.523836763797806526E+00    0.605519066879793399E+00    0.518314570680606379E+00    0.550741260452946912E+00    0.749353567333065906E+00   -0.716086596362774941E+01
    0.496871546119384333E+00    0.648841357326480406E+00    0.536212824314989400E+00    0.600101233477611018E+00    0.532181901379534805E+00    0.530021130215840630E+00    0.758481828408613556E+00   -0.715989856485566634E+01
    0.495868625593286039E+00    0.657819784056285606E+00    0.549914732310773258E+00    0.597985757905980742E+00    0.528277836946877799E+00    0.523725031128774998E+00    0.771535833076039790E+00   -0.715502505889156559E+01
    0.499971589532002325E+00    0.650600632965391945E+00    0.549389091979326394E+00    0.599529938073290136E+00    0.520428800618636611E+00    0.531358689373898296E+00    0.771656248373793208E+00   -0.715258984125346764E+01
    0.495821531958439921E+00    0.621993751133288808E+00    0.527271679379818003E+00    0.584742544404874498E+00    0.504248458144865963E+00    0.545264407056524680E+00    0.757628955255745140E+00   -0.715007718863069641E+01
    0.498603359562997506E+00    0.606853653706882379E+00    0.517367951822364613E+00    0.606888073337094491E+00    0.515016561407859674E+00    0.555336654857056189E+00    0.745948332084847454E+00   -0.714685234895510035E+01
    0.500384542922912123E+00    0.599324320931630017E+00    0.512770939713578455E+00    0.613345823421434400E+00    0.496459225942433635E+00    0.563673341870247424E+00    0.740264985841232459E+00   -0.714684905954121064E+01
    0.503515095961128978E+00    0.614845429790180642E+00    0.520153332830485926E+00    0.605818511588552266E+00    0.511458690289036011E+00    0.548367064944293103E+00    0.751970074915954689E+00   -0.714625146412995083E+01
    0.495612481589431553E+00    0.627690037272472745E+00    0.526690663373269197E+00    0.585359435051877930E+00    0.513831288572102585E+00    0.547433122053381127E+00    0.748486571158456737E+00   -0.714601456045582051E+01
    0.494724139919620165E+00    0.633820781021536606E+00    0.526659883169761200E+00    0.598712499584581836E+00    0.483922166667098641E+00    0.540226067717366809E+00    0.752947751072411520E+00   -0.714432378175749960E+01
    0.506012769919116812E+00    0.579063099481684218E+00    0.509551831192763038E+00    0.644940928434028060E+00    0.454154332221402557E+00    0.568451926364437643E+00    0.749528203483011746E+00   -0.714088999557996473E+01
    0.506138660206013391E+00    0.569588275472076244E+00    0.500593695475568645E+00    0.654528684481637701E+00    0.425935881454166720E+00    0.570913033662366232E+00    0.741112100246707151E+00   -0.713921585893783117E+01
    0.505166022646018953E+00    0.585609146099875799E+00    0.510468166904881393E+00    0.624431916813469545E+00    0.493148960608874476E+00    0.567099987702213593E+00    0.744429499937539818E+00   -0.713519217926011340E+01
    0.501312541965378222E+00    0.628175816587612346E+00    0.532973205224091084E+00    0.607844381335012507E+00    0.508721805433851593E+00    0.548432781625444621E+00    0.757065608604577611E+00   -0.713412914278942178E+01
    0.504569289957354061E+00    0.603987378993505963E+00    0.510563313126604079E+00    0.605417776426900756E+00    0.469633380188778926E+00    0.552972103796953385E+00    0.743221753838092969E+00   -0.713377347099355852E+01
    0.498912074031434505E+00    0.636924867558649632E+00    0.525313190565440125E+00    0.616517489212926040E+00    0.485016810407939591E+00    0.534204483934814123E+00    0.754592219645301432E+00   -0.713123503387488178E+01
    0.490393985654419329E+00    0.629266861872005090E+00    0.538115487131200942E+00    0.593830407235971580E+00    0.527139806639481678E+00    0.547472235301456944E+00    0.764080548758709344E+00   -0.713078039115408835E+01
    0.502660843200239627E+00    0.624303725093894424E+00    0.518667035055001224E+00    0.621106340930110301E+00    0.460414732418260031E+00    0.541894405804592472E+00    0.749251429394610424E+00   -0.712872125471283979E+01
    0.500343619239457804E+00    0.601286411372916385E+00    0.513945983248908500E+00    0.616950537190074755E+00    0.460103638364216583E+00    0.558872876492017112E+00    0.744473068002968752E+00   -0.712856176735468861E+01
    0.503828851592687532E+00    0.578280920865544279E+00    0.496801681409241302E+00    0.628244488965407744E+00    0.451705389937903601E+00    0.565832834947655239E+00    0.732078532520569758E+00   -0.712731682683338619E+01
    0.497083066094398784E+00    0.632964274328103316E+00    0.545241040110955533E+00    0.604464195769321644E+00    0.510921813443164785E+00    0.539795985239047815E+00    0.775261115399956346E+00   -0.712586433954053788E+01
    0.504138365494415264E+00    0.591792515021872911E+00    0.509285826069606595E+00    0.629945005189498919E+00    0.493316893673741264E+00    0.560280583071992244E+00    0.743016336170114200E+00   -0.712208063068609309E+01
    0.494491136606712844E+00    0.651234250460951736E+00    0.562887424665636016E+00    0.562138147308976599E+00    0.575181038717480275E+00    0.537657624761903818E+00    0.777808929823403994E+00   -0.712122320890210947E+01
    0.489262282775782487E+00    0.647330247915334334E+00    0.544499148085878071E+00    0.572125791422226193E+00    0.535447086422818797E+00    0.538429721028031327E+00    0.762995105946508101E+00   -0.712118647304462371E+01
    0.501241771613453513E+00    0.620115246046696766E+00    0.515922953058478906E+00    0.595354197085191883E+00    0.487989523222374488E+00    0.544720311951093827E+00    0.746141781076875787E+00   -0.711970750236991812E+01
    0.501473188567313821E+00    0.622970523799994624E+00    0.527526025996015724E+00    0.608364906093955993E+00    0.513221961710115804E+00    0.547780765549203408E+00    0.757836825667219771E+00   -0.711698549666120606E+01
    0.516523235568907446E+00    0.555407637774340324E+00    0.490149786694778711E+00    0.652859800322248329E+00    0.428851674259124682E+00    0.578025599497317355E+00    0.723996946970396960E+00   -0.711641443758633230E+01
    0.508784637435393150E+00    0.591856995341416225E+00    0.506934326857919060E+00    0.636290342232057271E+00    0.466137046420286083E+00    0.559631712856605512E+00    0.743694754985568696E+00   -0.711498728807525360E+01
    0.499463073640850408E+00    0.615566788294603429E+00    0.535741603258199084E+00    0.607083780381604710E+00    0.508546175876431361E+00    0.552760042131735241E+00    0.768872884642817556E+00   -0.711458580151463238E+01
    0.505754944099754744E+00    0.572158934083137893E+00    0.494493181281467409E+00    0.621279968084915923E+00    0.456692600790999104E+00    0.572089399439403068E+00    0.725817990657756540E+00   -0.711456126394637955E+01
    0.494322086419295037E+00    0.634701257099960725E+00    0.537392467927983120E+00    0.603502700491245880E+00    0.482186761783411799E+00    0.538376259546079594E+00    0.766763901352057631E+00   -0.711106819433448223E+01
    0.497815561197155976E+00    0.603919357350059749E+00    0.511532658092685666E+00    0.631387762380504203E+00    0.459668818075532948E+00    0.551860146474948965E+00    0.744682462941660073E+00   -0.710990275960124318E+01
    0.495539108468670109E+00    0.630389807745435404E+00    0.540904740029106046E+00    0.597288604915097165E+00    0.511503326159440053E+00    0.540586626338586895E+00    0.773336792551106766E+00   -0.710811796638155435E+01
    0.505331781899704180E+00    0.604395560801776699E+00    0.515510284504746674E+00    0.630233402528276421E+00    0.480001555638205235E+00    0.555797111090225782E+00    0.745426322379733497E+00   -0.710177740817216385E+01
    0.500314886207874565E+00    0.597658919465564376E+00    0.507467912895456896E+00    0.612208607696963059E+00    0.474479292419432597E+00    0.555928267271437737E+00    0.738221692231462279E+00   -0.710002882466554830E+01
    0.488125506393701614E+00    0.651511697423286962E+00    0.554077743063462025E+00    0.553214143298130567E+00    0.555124509999195381E+00    0.534399725706941386E+00    0.772782041431085975E+00   -0.709990442632541985E+01
    0.489378335986656476E+00    0.640570908276784756E+00    0.535691941330467158E+00    0.595150303630630262E+00    0.512009839353952056E+00    0.534358586102210986E+00    0.763024349661303392E+00   -0.709896206946927322E+01
    0.499380411807000768E+00    0.627592909053800829E+00    0.534765842524072665E+00    0.622958862096923416E+00    0.480310268479186231E+00    0.541382059465146726E+00    0.766815501177085634E+00   -0.709524619825253922E+01
    0.505300992957307127E+00    0.590484543091012060E+00    0.504538088893375480E+00    0.636272316496766410E+00    0.450814403419233622E+00    0.555215321666907458E+00    0.743947997260365312E+00   -0.709468660551994645E+01
    0.499042470347677569E+00    0.637871648817275316E+00    0.538477878169309698E+00    0.573358967285682586E+00    0.545374247286141145E+00    0.545770337564809083E+00    0.757381282500461328E+00   -0.709287325087182996E+01
    0.498857628043062939E+00    0.645433679842426611E+00    0.550852966800233657E+00    0.602687325779911465E+00    0.519711459748019244E+00    0.533950338261884982E+00    0.776168821360124994E+00   -0.709248927605363910E+01
    0.511831483015950162E+00    0.562178627375088835E+00    0.492285693870651131E+00    0.650060915079627599E+00    0.438676900708692974E+00    0.571714460360963406E+00    0.730159031624377342E+00   -0.709210530293934660E+01
    0.498297754134599369E+00    0.611717966047334749E+00    0.515713170013441635E+00    0.614778157075099307E+00    0.460841961460664029E+00    0.549273056940381088E+00    0.746653110730476466E+00   -0.709117572303883215E+01
    0.493813534705032975E+00    0.656637136762367457E+00    0.556710281425044529E+00    0.569989987195442360E+00    0.540608156621582681E+00    0.526640759249042967E+00    0.777696889751930964E+00   -0.708949860380313002E+01
    0.490751178212754546E+00    0.655199740908460226E+00    0.550691714762225559E+00    0.574292005834542874E+00    0.566160773566279474E+00    0.529186401417637620E+00    0.768324579705356614E+00   -0.708628583564498093E+01
    0.499859646813555991E+00    0.614133111829961886E+00    0.527646460322012234E+00    0.608586012039316726E+00    0.510647002495249747E+00    0.553614665308082787E+00    0.760527560485904974E+00   -0.708369449946673146E+01
    0.495179591292630172E+00    0.627311521598967858E+00    0.522751951184833419E+00    0.620559369316493026E+00    0.480976349009681448E+00    0.538399624574411928E+00    0.755556336611641677E+00   -0.708233832589348378E+01
    0.503787850914220292E+00    0.615270625981586439E+00    0.525233839037142380E+00    0.630258896142907643E+00    0.498134411654924780E+00    0.548931952797037326E+00    0.758841704847251108E+00   -0.708058628301973769E+01
    0.495967615959061248E+00    0.650055291828703696E+00    0.551051776229624202E+00    0.593930087855130573E+00    0.525700773292767765E+00    0.535330142859533509E+00    0.769771016498158933E+00   -0.707919019546820927E+01
    0.494336072685151895E+00    0.663182946403033768E+00    0.558304403343005906E+00    0.579677856957409032E+00    0.537454964801628909E+00    0.527763232284854666E+00    0.772662078327600144E+00   -0.707121448527765395E+01
    0.502712933929268302E+00    0.633262872764399853E+00    0.537616157837787156E+00    0.603451307633703582E+00    0.499977129926927333E+00    0.542159419862313419E+00    0.764467563369639946E+00   -0.706882979707007841E+01
    0.491866588908320190E+00    0.652263382804654124E+00    0.559091553619668336E+00    0.573325313340548481E+00    0.571095121389166183E+00    0.537087037145671853E+00    0.774654168415457423E+00   -0.706848964065598029E+01
    0.502375079314208439E+00    0.631043774545263503E+00    0.525657877308852162E+00    0.602942000806600431E+00    0.528683573304255194E+00    0.542637271192648707E+00    0.749254168166663126E+00   -0.706794836495104484E+01
    0.499545948437961185E+00    0.611530152858173359E+00    0.524736400998810582E+00    0.611795922118402058E+00    0.466770603917111782E+00    0.551060986833765920E+00    0.759448126814076474E+00   -0.706749959360342661E+01
    0.508596016072459189E+00    0.569607434265054335E+00    0.496545682989782522E+00    0.624170469328139688E+00    0.469490638476445399E+00    0.572667772431431299E+00    0.729112784561642968E+00   -0.706721887319638054E+01
    0.498811061385699805E+00    0.653366641018689132E+00    0.544883349932571592E+00    0.570653120925284640E+00    0.551564435064632486E+00    0.534356463574900520E+00    0.759872646171672050E+00   -0.706481658965840786E+01
